Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome
38,1680402817971,02/04/2023 02:33:37,1680377617971,-7,01/04/2023 12:33:37,128677,3,task-unsm,,28601501,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2opts,3,WF_AxGrp,7,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2376.7339999523247,2366.6790000000037,2376.7339999523247,2376.7339999523247,2366.6790000000037,2376.7339999523247,1,0,2376.7339999523247,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Aisha</b> grabs the talisman.,<em><b>Aisha</b> lifts the talisman off a hidden pressure plate. She reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Aisha</b> lifts the talisman off a hidden pressure plate. She has uncovered a door. ,<em><b>Aisha</b> lifts the talisman off a hidden pressure plate. She opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Aero,,,,,Reward
39,1680402824828,02/04/2023 02:33:44,1680377624828,-7,01/04/2023 12:33:44,128677,3,task-unsm,,28601501,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2opts,3,WF_AxGrp,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3233.404999999999,3233.344000000012,3233.404999999999,3233.404999999999,3233.344000000012,3233.404999999999,1,0,3233.404999999999,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Aisha</b> grabs the talisman.,<em><b>Aisha</b> lifts the talisman off a hidden pressure plate. She reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Aisha</b> lifts the talisman off a hidden pressure plate. She has uncovered a door. ,<em><b>Aisha</b> lifts the talisman off a hidden pressure plate. She opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Aero,,,,,Reward
40,1680402830492,02/04/2023 02:33:50,1680377630492,-7,01/04/2023 12:33:50,128677,3,task-unsm,,28601501,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2opts,3,WF_AxGrp,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,5664.761000047671,5650.0199999999895,5664.761000047671,5664.761000047671,5650.0199999999895,5664.761000047671,1,0,5664.761000047671,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Aisha</b> grabs the talisman.,<em><b>Aisha</b> lifts the talisman off a hidden pressure plate. She reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Aisha</b> lifts the talisman off a hidden pressure plate. She has uncovered a door. ,<em><b>Aisha</b> lifts the talisman off a hidden pressure plate. She opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Aero,,,,,Punish
41,1680402836013,02/04/2023 02:33:56,1680377636013,-7,01/04/2023 12:33:56,128677,3,task-unsm,,28601501,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2opts,3,WF_AxGrp,7,Trial/Encounter,Punish,bufrmy,4,continue,,5535.340999952314,5533.369999999995,5535.340999952314,5535.340999952314,5533.369999999995,5535.340999952314,1,0,5535.340999952314,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Aisha</b> grabs the talisman.,<em><b>Aisha</b> lifts the talisman off a hidden pressure plate. She reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Aisha</b> lifts the talisman off a hidden pressure plate. She has uncovered a door. ,<em><b>Aisha</b> lifts the talisman off a hidden pressure plate. She opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Aero,,,,,Punish
42,1680402838981,02/04/2023 02:33:58,1680377638981,-7,01/04/2023 12:33:58,128677,3,task-unsm,,28601501,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2opts,3,WF_AxGrp,7,Trial/Encounter,trialEnd,olwm64,5,continue,,1503.4019999761658,1500.0050000000047,1503.4019999761658,1503.4019999761658,1500.0050000000047,1503.4019999761658,1,0,1503.4019999761658,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Aisha</b> grabs the talisman.,<em><b>Aisha</b> lifts the talisman off a hidden pressure plate. She reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Aisha</b> lifts the talisman off a hidden pressure plate. She has uncovered a door. ,<em><b>Aisha</b> lifts the talisman off a hidden pressure plate. She opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Aero,,,,,Punish
43,1680402844126,02/04/2023 02:34:04,1680377644126,-7,01/04/2023 12:34:04,128677,3,task-unsm,,28601501,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2opts,3,WF_AxGrp,8,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,5148.396999976161,5133.225999999995,5148.396999976161,5148.396999976161,5133.225999999995,5148.396999976161,1,0,5148.396999976161,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Becky</b> notices the skeletons slowly patrolling. ,"<em><b>Becky</b> hides behind a statue, she stealthily draw a hammer.",<em><b>Becky</b> realizes that she may need to fight the skeletons. ,<em><b>Becky</b> trips on a vase. The sound alerts the skeletons to her presence.,7708.4,,,Aero,,,,,Punish
44,1680402852678,02/04/2023 02:34:12,1680377652678,-7,01/04/2023 12:34:12,128677,3,task-unsm,,28601501,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2opts,3,WF_AxGrp,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7700.180000047694,7700.040000000008,7700.180000047694,7700.180000047694,7700.040000000008,7700.180000047694,1,0,7700.180000047694,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Becky</b> notices the skeletons slowly patrolling. ,"<em><b>Becky</b> hides behind a statue, she stealthily draw a hammer.",<em><b>Becky</b> realizes that she may need to fight the skeletons. ,<em><b>Becky</b> trips on a vase. The sound alerts the skeletons to her presence.,7708.4,,,Aero,,,,,Punish
45,1680402855640,02/04/2023 02:34:15,1680377655640,-7,01/04/2023 12:34:15,128677,3,task-unsm,,28601501,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2opts,3,WF_AxGrp,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2961.7399999523186,2950.018000000011,2961.7399999523186,2961.7399999523186,2950.018000000011,2961.7399999523186,1,0,2961.7399999523186,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Becky</b> notices the skeletons slowly patrolling. ,"<em><b>Becky</b> hides behind a statue, she stealthily draw a hammer.",<em><b>Becky</b> realizes that she may need to fight the skeletons. ,<em><b>Becky</b> trips on a vase. The sound alerts the skeletons to her presence.,7708.4,,,Aero,,,,,Reward
46,1680402858143,02/04/2023 02:34:18,1680377658143,-7,01/04/2023 12:34:18,128677,3,task-unsm,,28601501,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2opts,3,WF_AxGrp,8,Trial/Encounter,Reward,56azq1,4,continue,,2515.622000047675,2500.0069999999832,2515.622000047675,2515.622000047675,2500.0069999999832,2515.622000047675,1,0,2515.622000047675,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Becky</b> notices the skeletons slowly patrolling. ,"<em><b>Becky</b> hides behind a statue, she stealthily draw a hammer.",<em><b>Becky</b> realizes that she may need to fight the skeletons. ,<em><b>Becky</b> trips on a vase. The sound alerts the skeletons to her presence.,7708.4,,,Aero,,,,,Reward
47,1680402864688,02/04/2023 02:34:24,1680377664688,-7,01/04/2023 12:34:24,128677,3,task-unsm,,28601501,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2opts,3,WF_AxGrp,8,Trial/Encounter,trialEnd,olwm64,5,continue,,2060.6020000476856,2050.0139999999956,2060.6020000476856,2060.6020000476856,2050.0139999999956,2060.6020000476856,1,0,2060.6020000476856,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Becky</b> notices the skeletons slowly patrolling. ,"<em><b>Becky</b> hides behind a statue, she stealthily draw a hammer.",<em><b>Becky</b> realizes that she may need to fight the skeletons. ,<em><b>Becky</b> trips on a vase. The sound alerts the skeletons to her presence.,7708.4,,,Aero,,,,,Reward
48,1680402867265,02/04/2023 02:34:27,1680377667265,-7,01/04/2023 12:34:27,128677,3,task-unsm,,28601501,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2opts,3,WF_AxGrp,9,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2586.988000023848,2583.3399999999965,2586.988000023848,2586.988000023848,2583.3399999999965,2586.988000023848,1,0,2586.988000023848,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Becky</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Becky</b> hits the skeleton in the leg, and it crumbles to the ground in front of her.","<em><b>Becky</b> misses, and she tries to swing again.","<em><b>Becky</b> misses. The skeleton slashes back, cutting her in the leg dealing damage.",3626.3,,,Aero,,,,,Reward
49,1680402874312,02/04/2023 02:34:34,1680377674312,-7,01/04/2023 12:34:34,128677,3,task-unsm,,28601501,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2opts,3,WF_AxGrp,9,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3633.460000023828,3633.3459999999614,3633.460000023828,3633.460000023828,3633.3459999999614,3633.460000023828,1,0,3633.460000023828,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Becky</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Becky</b> hits the skeleton in the leg, and it crumbles to the ground in front of her.","<em><b>Becky</b> misses, and she tries to swing again.","<em><b>Becky</b> misses. The skeleton slashes back, cutting her in the leg dealing damage.",3626.3,,,Aero,,,,,Reward
50,1680402878475,02/04/2023 02:34:38,1680377678475,-7,01/04/2023 12:34:38,128677,3,task-unsm,,28601501,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2opts,3,WF_AxGrp,9,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,4162.813999952341,4150.024000000034,4162.813999952341,4162.813999952341,4150.024000000034,4162.813999952341,1,0,4162.813999952341,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Becky</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Becky</b> hits the skeleton in the leg, and it crumbles to the ground in front of her.","<em><b>Becky</b> misses, and she tries to swing again.","<em><b>Becky</b> misses. The skeleton slashes back, cutting her in the leg dealing damage.",3626.3,,,Aero,,,,,Reward
51,1680402882731,02/04/2023 02:34:42,1680377682731,-7,01/04/2023 12:34:42,128677,3,task-unsm,,28601501,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2opts,3,WF_AxGrp,9,Trial/Encounter,Reward,56azq1,4,continue,,4269.289999952307,4266.685999999987,4269.289999952307,4269.289999952307,4266.685999999987,4269.289999952307,1,0,4269.289999952307,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Becky</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Becky</b> hits the skeleton in the leg, and it crumbles to the ground in front of her.","<em><b>Becky</b> misses, and she tries to swing again.","<em><b>Becky</b> misses. The skeleton slashes back, cutting her in the leg dealing damage.",3626.3,,,Aero,,,,,Reward
52,1680402887108,02/04/2023 02:34:47,1680377687108,-7,01/04/2023 12:34:47,128677,3,task-unsm,,28601501,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2opts,3,WF_AxGrp,9,Trial/Encounter,trialEnd,olwm64,5,continue,,1645.7709999523358,1633.350000000035,1645.7709999523358,1645.7709999523358,1633.350000000035,1645.7709999523358,1,0,1645.7709999523358,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Becky</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Becky</b> hits the skeleton in the leg, and it crumbles to the ground in front of her.","<em><b>Becky</b> misses, and she tries to swing again.","<em><b>Becky</b> misses. The skeleton slashes back, cutting her in the leg dealing damage.",3626.3,,,Aero,,,,,Reward
53,1680402893095,02/04/2023 02:34:53,1680377693095,-7,01/04/2023 12:34:53,128677,3,task-unsm,,28601501,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2opts,3,WF_AxGrp,10,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.120999999985,6000.026000000013,6000.120999999985,6000.120999999985,6000.026000000013,6000.120999999985,1,0,6000.120999999985,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>One of the skeletons continues the offensive.,<em><b>Aisha</b> hides behind a nearby rock formation.,<em><b>Aisha</b> surprise attacks the skeleton. She bashes the skeleton’s head with a rock defeating it.,<em>The skeletons wander near the rock but fail to see <b>Aisha</b>. She manages to hide from the skeletons.,<em>The skeleton catches <b>Aisha</b> behind the rock and slashes her with its dagger dealing damage.,8997.6,,,Aero,,,,,Reward
54,1680402902096,02/04/2023 02:35:02,1680377702096,-7,01/04/2023 12:35:02,128677,3,task-unsm,,28601501,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2opts,3,WF_AxGrp,10,Trial/Encounter,Delay,4wo1q4,2,timedOut,,9000.094999999972,9000.041999999958,9000.094999999972,9000.094999999972,9000.041999999958,9000.094999999972,1,0,9000.094999999972,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>One of the skeletons continues the offensive.,<em><b>Aisha</b> hides behind a nearby rock formation.,<em><b>Aisha</b> surprise attacks the skeleton. She bashes the skeleton’s head with a rock defeating it.,<em>The skeletons wander near the rock but fail to see <b>Aisha</b>. She manages to hide from the skeletons.,<em>The skeleton catches <b>Aisha</b> behind the rock and slashes her with its dagger dealing damage.,8997.6,,,Aero,,,,,Reward
55,1680402903918,02/04/2023 02:35:03,1680377703918,-7,01/04/2023 12:35:03,128677,3,task-unsm,,28601501,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2opts,3,WF_AxGrp,10,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1822.5530000000144,1816.6730000000098,1822.5530000000144,1822.5530000000144,1816.6730000000098,1822.5530000000144,1,0,1822.5530000000144,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>One of the skeletons continues the offensive.,<em><b>Aisha</b> hides behind a nearby rock formation.,<em><b>Aisha</b> surprise attacks the skeleton. She bashes the skeleton’s head with a rock defeating it.,<em>The skeletons wander near the rock but fail to see <b>Aisha</b>. She manages to hide from the skeletons.,<em>The skeleton catches <b>Aisha</b> behind the rock and slashes her with its dagger dealing damage.,8997.6,,,Aero,,,,,Reward
56,1680402907686,02/04/2023 02:35:07,1680377707686,-7,01/04/2023 12:35:07,128677,3,task-unsm,,28601501,BLIND,8511365,,complete,,c2a67387-da72-440d-a405-6642e4b3d300,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2opts,3,WF_AxGrp,10,Trial/Encounter,Reward,56azq1,4,continue,,3774.279999976163,3766.6869999999763,3774.279999976163,3774.279999976163,3766.6869999999763,3774.279999976163,1,0,3774.279999976163,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>One of the skeletons continues the offensive.,<em><b>Aisha</b> hides behind a nearby rock formation.,<em><b>Aisha</b> surprise attacks the skeleton. She bashes the skeleton’s head with a rock defeating it.,<em>The skeletons wander near the rock but fail to see <b>Aisha</b>. She manages to hide from the skeletons.,<em>The skeleton catches <b>Aisha</b> behind the rock and slashes her with its dagger dealing damage.,8997.6,,,Aero,,,,,Reward
