Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome
27,1680376821638,01/04/2023 19:20:21,1680362421638,-4,01/04/2023 11:20:21,128675,2,task-unsm,,28597608,BLIND,8509976,,complete,izlmwb,3cc1c769-ca66-40b3-8e9d-c015ad26c68f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x579,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,4,Trial/Encounter,trialEnd,olwm64,5,continue,,1535.2430000007444,1533.1849999999977,1535.2430000007444,1535.2430000007444,1533.1849999999977,1535.2430000007444,1,0,1535.2430000007444,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>As the duo continues down the hall, there is a small puddle of stagnant water. ",<em><b>Emma</b> decides to jump over it.,<em><b>Emma</b> makes it over. She released a makeshift bridge saving 5 minutes of travel time minimizing exhaustion.,<em><b>Emma</b> makes it over and she continues on.,<em><b>Emma</b> slips and falls into the puddle. She gets bit by numerous leeches dealing damage.,3314.8,,,Heather,,,,,Reward
28,1680376823488,01/04/2023 19:20:23,1680362423488,-4,01/04/2023 11:20:23,128675,2,task-unsm,,28597608,BLIND,8509976,,complete,izlmwb,3cc1c769-ca66-40b3-8e9d-c015ad26c68f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x579,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,5,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1852.2580000000016,1849.7140000000072,1852.2580000000016,1852.2580000000016,1849.7140000000072,1852.2580000000016,1,0,1852.2580000000016,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>As the duo continues down the hallway and notices a false carpet. ,<em><b>Becky</b> steps on the false floor revealing its secrets.,<em><b>Becky</b> steps onto a hidden cache of gold coins. She adds them to their pack.,<em><b>Becky</b> reveals a deep crater in the floor. She covers the hole with the carpet again. ,<em><b>Becky</b> steps into a hidden tar trap. She feels increasingly exhausted from having to remove her foot from the trap. ,7244.4,,,Heather,,,,,Reward
29,1680376834886,01/04/2023 19:20:34,1680362434886,-4,01/04/2023 11:20:34,128675,2,task-unsm,,28597608,BLIND,8509976,,complete,izlmwb,3cc1c769-ca66-40b3-8e9d-c015ad26c68f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x579,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7250.900000000751,7249.475000000006,7250.900000000751,7250.900000000751,7249.475000000006,7250.900000000751,1,0,7250.900000000751,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>As the duo continues down the hallway and notices a false carpet. ,<em><b>Becky</b> steps on the false floor revealing its secrets.,<em><b>Becky</b> steps onto a hidden cache of gold coins. She adds them to their pack.,<em><b>Becky</b> reveals a deep crater in the floor. She covers the hole with the carpet again. ,<em><b>Becky</b> steps into a hidden tar trap. She feels increasingly exhausted from having to remove her foot from the trap. ,7244.4,,,Heather,,,,,Reward
30,1680376839563,01/04/2023 19:20:39,1680362439563,-4,01/04/2023 11:20:39,128675,2,task-unsm,,28597608,BLIND,8509976,,complete,izlmwb,3cc1c769-ca66-40b3-8e9d-c015ad26c68f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x579,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,4677.72500000149,4665.926000000007,4677.72500000149,4677.72500000149,4665.926000000007,4677.72500000149,1,0,4677.72500000149,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>As the duo continues down the hallway and notices a false carpet. ,<em><b>Becky</b> steps on the false floor revealing its secrets.,<em><b>Becky</b> steps onto a hidden cache of gold coins. She adds them to their pack.,<em><b>Becky</b> reveals a deep crater in the floor. She covers the hole with the carpet again. ,<em><b>Becky</b> steps into a hidden tar trap. She feels increasingly exhausted from having to remove her foot from the trap. ,7244.4,,,Heather,,,,,Punish
31,1680376843030,01/04/2023 19:20:43,1680362443030,-4,01/04/2023 11:20:43,128675,2,task-unsm,,28597608,BLIND,8509976,,complete,izlmwb,3cc1c769-ca66-40b3-8e9d-c015ad26c68f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x579,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,5,Trial/Encounter,Punish,bufrmy,4,continue,,3479.3990000029735,3466.4709999999905,3479.3990000029735,3479.3990000029735,3466.4709999999905,3479.3990000029735,1,0,3479.3990000029735,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>As the duo continues down the hallway and notices a false carpet. ,<em><b>Becky</b> steps on the false floor revealing its secrets.,<em><b>Becky</b> steps onto a hidden cache of gold coins. She adds them to their pack.,<em><b>Becky</b> reveals a deep crater in the floor. She covers the hole with the carpet again. ,<em><b>Becky</b> steps into a hidden tar trap. She feels increasingly exhausted from having to remove her foot from the trap. ,7244.4,,,Heather,,,,,Punish
32,1680376847937,01/04/2023 19:20:47,1680362447937,-4,01/04/2023 11:20:47,128675,2,task-unsm,,28597608,BLIND,8509976,,complete,izlmwb,3cc1c769-ca66-40b3-8e9d-c015ad26c68f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x579,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,5,Trial/Encounter,trialEnd,olwm64,5,continue,,1386.756000002235,1383.3729999999923,1386.756000002235,1386.756000002235,1383.3729999999923,1386.756000002235,1,0,1386.756000002235,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>As the duo continues down the hallway and notices a false carpet. ,<em><b>Becky</b> steps on the false floor revealing its secrets.,<em><b>Becky</b> steps onto a hidden cache of gold coins. She adds them to their pack.,<em><b>Becky</b> reveals a deep crater in the floor. She covers the hole with the carpet again. ,<em><b>Becky</b> steps into a hidden tar trap. She feels increasingly exhausted from having to remove her foot from the trap. ,7244.4,,,Heather,,,,,Punish
33,1680376853933,01/04/2023 19:20:53,1680362453933,-4,01/04/2023 11:20:53,128675,2,task-unsm,,28597608,BLIND,8509976,,complete,izlmwb,3cc1c769-ca66-40b3-8e9d-c015ad26c68f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x579,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,6,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.183000002988,5999.057000000001,6000.183000002988,6000.183000002988,5999.057000000001,6000.183000002988,1,0,6000.183000002988,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Emma</b> opens the chest.,<em><b>Emma</b> finds some ancient trinkets including a handful of valuable coins. She adds the valuables to their pack,<em><b>Emma</b> finds decayed textiles and she continues walking. ,<em>A snake leaps out biting <b>Emma’s</b> arm. She takes damage and uses a bandage to their arm.,8078.2,,,Heather,,,,,Punish
34,1680376862016,01/04/2023 19:21:02,1680362462016,-4,01/04/2023 11:21:02,128675,2,task-unsm,,28597608,BLIND,8509976,,complete,izlmwb,3cc1c769-ca66-40b3-8e9d-c015ad26c68f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x579,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8083.826000002242,8082.834000000003,8083.826000002242,8083.826000002242,8082.834000000003,8083.826000002242,1,0,8083.826000002242,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Emma</b> opens the chest.,<em><b>Emma</b> finds some ancient trinkets including a handful of valuable coins. She adds the valuables to their pack,<em><b>Emma</b> finds decayed textiles and she continues walking. ,<em>A snake leaps out biting <b>Emma’s</b> arm. She takes damage and uses a bandage to their arm.,8078.2,,,Heather,,,,,Punish
35,1680376868127,01/04/2023 19:21:08,1680362468127,-4,01/04/2023 11:21:08,128675,2,task-unsm,,28597608,BLIND,8509976,,complete,izlmwb,3cc1c769-ca66-40b3-8e9d-c015ad26c68f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x579,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,6111.292000002984,6099.016999999993,6111.292000002984,6111.292000002984,6099.016999999993,6111.292000002984,1,0,6111.292000002984,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Emma</b> opens the chest.,<em><b>Emma</b> finds some ancient trinkets including a handful of valuable coins. She adds the valuables to their pack,<em><b>Emma</b> finds decayed textiles and she continues walking. ,<em>A snake leaps out biting <b>Emma’s</b> arm. She takes damage and uses a bandage to their arm.,8078.2,,,Heather,,,,,Reward
36,1680376870565,01/04/2023 19:21:10,1680362470565,-4,01/04/2023 11:21:10,128675,2,task-unsm,,28597608,BLIND,8509976,,complete,izlmwb,3cc1c769-ca66-40b3-8e9d-c015ad26c68f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x579,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,6,Trial/Encounter,Reward,56azq1,4,continue,,2450.0530000000435,2433.3890000000247,2450.0530000000435,2450.0530000000435,2433.3890000000247,2450.0530000000435,1,0,2450.0530000000435,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Emma</b> opens the chest.,<em><b>Emma</b> finds some ancient trinkets including a handful of valuable coins. She adds the valuables to their pack,<em><b>Emma</b> finds decayed textiles and she continues walking. ,<em>A snake leaps out biting <b>Emma’s</b> arm. She takes damage and uses a bandage to their arm.,8078.2,,,Heather,,,,,Reward
37,1680376876280,01/04/2023 19:21:16,1680362476280,-4,01/04/2023 11:21:16,128675,2,task-unsm,,28597608,BLIND,8509976,,complete,izlmwb,3cc1c769-ca66-40b3-8e9d-c015ad26c68f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x579,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,6,Trial/Encounter,trialEnd,olwm64,5,continue,,1166.1080000022484,1150.122000000003,1166.1080000022484,1166.1080000022484,1150.122000000003,1166.1080000022484,1,0,1166.1080000022484,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Emma</b> opens the chest.,<em><b>Emma</b> finds some ancient trinkets including a handful of valuable coins. She adds the valuables to their pack,<em><b>Emma</b> finds decayed textiles and she continues walking. ,<em>A snake leaps out biting <b>Emma’s</b> arm. She takes damage and uses a bandage to their arm.,8078.2,,,Heather,,,,,Reward
38,1680376877318,01/04/2023 19:21:17,1680362477318,-4,01/04/2023 11:21:17,128675,2,task-unsm,,28597608,BLIND,8509976,,complete,izlmwb,3cc1c769-ca66-40b3-8e9d-c015ad26c68f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x579,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,7,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1053.9860000022454,1049.8399999999965,1053.9860000022454,1053.9860000022454,1049.8399999999965,1053.9860000022454,1,0,1053.9860000022454,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Emma</b> grabs the talisman.,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She has uncovered a door. ,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Heather,,,,,Reward
39,1680376885497,01/04/2023 19:21:25,1680362485497,-4,01/04/2023 11:21:25,128675,2,task-unsm,,28597608,BLIND,8509976,,complete,izlmwb,3cc1c769-ca66-40b3-8e9d-c015ad26c68f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x579,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3234.3730000022333,3233.268000000011,3234.3730000022333,3234.3730000022333,3233.268000000011,3234.3730000022333,1,0,3234.3730000022333,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Emma</b> grabs the talisman.,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She has uncovered a door. ,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Heather,,,,,Reward
40,1680376887689,01/04/2023 19:21:27,1680362487689,-4,01/04/2023 11:21:27,128675,2,task-unsm,,28597608,BLIND,8509976,,complete,izlmwb,3cc1c769-ca66-40b3-8e9d-c015ad26c68f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x579,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2192.5050000007323,2182.996999999974,2192.5050000007323,2192.5050000007323,2182.996999999974,2192.5050000007323,1,0,2192.5050000007323,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Emma</b> grabs the talisman.,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She has uncovered a door. ,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Heather,,,,,Reward
41,1680376891585,01/04/2023 19:21:31,1680362491585,-4,01/04/2023 11:21:31,128675,2,task-unsm,,28597608,BLIND,8509976,,complete,izlmwb,3cc1c769-ca66-40b3-8e9d-c015ad26c68f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x579,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,7,Trial/Encounter,Reward,56azq1,4,continue,,3905.9080000029935,3899.6110000000044,3905.9080000029935,3905.9080000029935,3899.6110000000044,3905.9080000029935,1,0,3905.9080000029935,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Emma</b> grabs the talisman.,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She has uncovered a door. ,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Heather,,,,,Reward
42,1680376897679,01/04/2023 19:21:37,1680362497679,-4,01/04/2023 11:21:37,128675,2,task-unsm,,28597608,BLIND,8509976,,complete,izlmwb,3cc1c769-ca66-40b3-8e9d-c015ad26c68f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x579,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,7,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.484999999986,2999.6959999999963,3000.484999999986,3000.484999999986,2999.6959999999963,3000.484999999986,1,0,3000.484999999986,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Emma</b> grabs the talisman.,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She has uncovered a door. ,<em><b>Emma</b> lifts the talisman off a hidden pressure plate. She opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Heather,,,,,Reward
43,1680376903678,01/04/2023 19:21:43,1680362503678,-4,01/04/2023 11:21:43,128675,2,task-unsm,,28597608,BLIND,8509976,,complete,izlmwb,3cc1c769-ca66-40b3-8e9d-c015ad26c68f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x579,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,8,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5999.98900000297,5999.210999999981,5999.98900000297,5999.98900000297,5999.210999999981,5999.98900000297,1,0,5999.98900000297,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Becky</b> notices the skeletons slowly patrolling. ,"<em><b>Becky</b> hides behind a statue, she stealthily draw a hammer.",<em><b>Becky</b> realizes that she may need to fight the skeletons. ,<em><b>Becky</b> trips on a vase. The sound alerts the skeletons to her presence.,7708.4,,,Heather,,,,,Reward
44,1680376911394,01/04/2023 19:21:51,1680362511394,-4,01/04/2023 11:21:51,128675,2,task-unsm,,28597608,BLIND,8509976,,complete,izlmwb,3cc1c769-ca66-40b3-8e9d-c015ad26c68f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x579,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7717.378000000754,7716.206000000006,7717.378000000754,7717.378000000754,7716.206000000006,7717.378000000754,1,0,7717.378000000754,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Becky</b> notices the skeletons slowly patrolling. ,"<em><b>Becky</b> hides behind a statue, she stealthily draw a hammer.",<em><b>Becky</b> realizes that she may need to fight the skeletons. ,<em><b>Becky</b> trips on a vase. The sound alerts the skeletons to her presence.,7708.4,,,Heather,,,,,Reward
45,1680376916513,01/04/2023 19:21:56,1680362516513,-4,01/04/2023 11:21:56,128675,2,task-unsm,,28597608,BLIND,8509976,,complete,izlmwb,3cc1c769-ca66-40b3-8e9d-c015ad26c68f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x579,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,5118.972000001493,5115.853999999992,5118.972000001493,5118.972000001493,5115.853999999992,5118.972000001493,1,0,5118.972000001493,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Becky</b> notices the skeletons slowly patrolling. ,"<em><b>Becky</b> hides behind a statue, she stealthily draw a hammer.",<em><b>Becky</b> realizes that she may need to fight the skeletons. ,<em><b>Becky</b> trips on a vase. The sound alerts the skeletons to her presence.,7708.4,,,Heather,,,,,Reward
46,1680376920713,01/04/2023 19:22:00,1680362520713,-4,01/04/2023 11:22:00,128675,2,task-unsm,,28597608,BLIND,8509976,,complete,izlmwb,3cc1c769-ca66-40b3-8e9d-c015ad26c68f,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 111.0.0.0,1241x698,1242x579,,ImplicitDecisionAdventureTask_2opts,3,WF_InGrp,8,Trial/Encounter,Reward,56azq1,4,continue,,4204.118000001501,4199.831000000006,4204.118000001501,4204.118000001501,4199.831000000006,4204.118000001501,1,0,4204.118000001501,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Becky</b> notices the skeletons slowly patrolling. ,"<em><b>Becky</b> hides behind a statue, she stealthily draw a hammer.",<em><b>Becky</b> realizes that she may need to fight the skeletons. ,<em><b>Becky</b> trips on a vase. The sound alerts the skeletons to her presence.,7708.4,,,Heather,,,,,Reward
