Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome
48,1680471388809,02/04/2023 21:36:28,1680453388809,-5,02/04/2023 11:36:28,128679,4,task-ysnv,,28612597,BLIND,8514920,,complete,,68fe48f1-ed1d-4905-be87-acb600d16c6d,computer,Desktop or Laptop,Chromium OS 15329.44.0,Chrome 111.0.0.0,1366x768,1366x665,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,9,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2199.8259999998845,2197.8559999999125,2199.8259999998845,2199.8259999998845,2197.8559999999125,2199.8259999998845,1,0,2199.8259999998845,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Becky</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Becky</b> hits the skeleton in the leg, and it crumbles to the ground in front of her.","<em><b>Becky</b> misses, and she tries to swing again.","<em><b>Becky</b> misses. The skeleton slashes back, cutting her in the leg dealing damage.",3626.3,,,Crissy,,,,,Neutral
49,1680471396234,02/04/2023 21:36:36,1680453396234,-5,02/04/2023 11:36:36,128679,4,task-ysnv,,28612597,BLIND,8514920,,complete,,68fe48f1-ed1d-4905-be87-acb600d16c6d,computer,Desktop or Laptop,Chromium OS 15329.44.0,Chrome 111.0.0.0,1366x768,1366x665,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,9,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3630.833999993978,3629.8850000000093,3630.833999993978,3630.833999993978,3629.8850000000093,3630.833999993978,1,0,3630.833999993978,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Becky</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Becky</b> hits the skeleton in the leg, and it crumbles to the ground in front of her.","<em><b>Becky</b> misses, and she tries to swing again.","<em><b>Becky</b> misses. The skeleton slashes back, cutting her in the leg dealing damage.",3626.3,,,Crissy,,,,,Neutral
50,1680471402803,02/04/2023 21:36:42,1680453402803,-5,02/04/2023 11:36:42,128679,4,task-ysnv,,28612597,BLIND,8514920,,complete,,68fe48f1-ed1d-4905-be87-acb600d16c6d,computer,Desktop or Laptop,Chromium OS 15329.44.0,Chrome 111.0.0.0,1366x768,1366x665,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,9,Trial/Encounter,PlayerAction,ga3y5r,3,response,Neutral,6569.948999993969,6560.101999999955,6569.948999993969,6569.948999993969,6560.101999999955,6569.948999993969,1,0,6569.948999993969,0,0,decision,Click Response,NeutralButton,3,object-90,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Becky</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Becky</b> hits the skeleton in the leg, and it crumbles to the ground in front of her.","<em><b>Becky</b> misses, and she tries to swing again.","<em><b>Becky</b> misses. The skeleton slashes back, cutting her in the leg dealing damage.",3626.3,,,Crissy,,,,,Neutral
51,1680471403956,02/04/2023 21:36:43,1680453403956,-5,02/04/2023 11:36:43,128679,4,task-ysnv,,28612597,BLIND,8514920,,complete,,68fe48f1-ed1d-4905-be87-acb600d16c6d,computer,Desktop or Laptop,Chromium OS 15329.44.0,Chrome 111.0.0.0,1366x768,1366x665,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,9,Trial/Encounter,Neutral,iu7fwd,4,continue,,1163.3469999940135,1148.9869999999646,1163.3469999940135,1163.3469999940135,1148.9869999999646,1163.3469999940135,1,0,1163.3469999940135,0,0,,Click To Continue,Continue Button,2,object-83,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Becky</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Becky</b> hits the skeleton in the leg, and it crumbles to the ground in front of her.","<em><b>Becky</b> misses, and she tries to swing again.","<em><b>Becky</b> misses. The skeleton slashes back, cutting her in the leg dealing damage.",3626.3,,,Crissy,,,,,Neutral
52,1680471412784,02/04/2023 21:36:52,1680453412784,-5,02/04/2023 11:36:52,128679,4,task-ysnv,,28612597,BLIND,8514920,,complete,,68fe48f1-ed1d-4905-be87-acb600d16c6d,computer,Desktop or Laptop,Chromium OS 15329.44.0,Chrome 111.0.0.0,1366x768,1366x665,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,9,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2997.982000005897,2997.1409999998286,2997.982000005897,2997.982000005897,2997.1409999998286,2997.982000005897,1,0,2997.982000005897,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Becky</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Becky</b> hits the skeleton in the leg, and it crumbles to the ground in front of her.","<em><b>Becky</b> misses, and she tries to swing again.","<em><b>Becky</b> misses. The skeleton slashes back, cutting her in the leg dealing damage.",3626.3,,,Crissy,,,,,Neutral
53,1680471413615,02/04/2023 21:36:53,1680453413615,-5,02/04/2023 11:36:53,128679,4,task-ysnv,,28612597,BLIND,8514920,,complete,,68fe48f1-ed1d-4905-be87-acb600d16c6d,computer,Desktop or Laptop,Chromium OS 15329.44.0,Chrome 111.0.0.0,1366x768,1366x665,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,10,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,832.241000012029,815.9120000000112,832.241000012029,832.241000012029,815.9120000000112,832.241000012029,1,0,832.241000012029,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>One of the skeletons continues the offensive.,<em><b>Emma</b> hides behind a nearby rock formation.,<em><b>Emma</b> surprise attacks the skeleton. She bashes the skeleton’s head with a rock defeating it.,<em>The skeletons wander near the rock but fail to see <b>Emma</b>. She manages to hide from the skeletons.,<em>The skeleton catches <b>Emma</b> behind the rock and slashes her with its dagger dealing damage.,8997.6,,,Crissy,,,,,Neutral
54,1680471427769,02/04/2023 21:37:07,1680453427769,-5,02/04/2023 11:37:07,128679,4,task-ysnv,,28612597,BLIND,8514920,,complete,,68fe48f1-ed1d-4905-be87-acb600d16c6d,computer,Desktop or Laptop,Chromium OS 15329.44.0,Chrome 111.0.0.0,1366x768,1366x665,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,10,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8991.861999994144,8991.215000000084,8991.861999994144,8991.861999994144,8991.215000000084,8991.861999994144,1,0,8991.861999994144,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>One of the skeletons continues the offensive.,<em><b>Emma</b> hides behind a nearby rock formation.,<em><b>Emma</b> surprise attacks the skeleton. She bashes the skeleton’s head with a rock defeating it.,<em>The skeletons wander near the rock but fail to see <b>Emma</b>. She manages to hide from the skeletons.,<em>The skeleton catches <b>Emma</b> behind the rock and slashes her with its dagger dealing damage.,8997.6,,,Crissy,,,,,Neutral
55,1680471436831,02/04/2023 21:37:16,1680453436831,-5,02/04/2023 11:37:16,128679,4,task-ysnv,,28612597,BLIND,8514920,,complete,,68fe48f1-ed1d-4905-be87-acb600d16c6d,computer,Desktop or Laptop,Chromium OS 15329.44.0,Chrome 111.0.0.0,1366x768,1366x665,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,10,Trial/Encounter,PlayerAction,ga3y5r,3,response,Neutral,9061.847000011941,9057.61400000006,9061.847000011941,9061.847000011941,9057.61400000006,9061.847000011941,1,0,9061.847000011941,0,0,decision,Click Response,NeutralButton,3,object-90,Trial/Encounter,,,,<em>One of the skeletons continues the offensive.,<em><b>Emma</b> hides behind a nearby rock formation.,<em><b>Emma</b> surprise attacks the skeleton. She bashes the skeleton’s head with a rock defeating it.,<em>The skeletons wander near the rock but fail to see <b>Emma</b>. She manages to hide from the skeletons.,<em>The skeleton catches <b>Emma</b> behind the rock and slashes her with its dagger dealing damage.,8997.6,,,Crissy,,,,,Neutral
56,1680471440145,02/04/2023 21:37:20,1680453440145,-5,02/04/2023 11:37:20,128679,4,task-ysnv,,28612597,BLIND,8514920,,complete,,68fe48f1-ed1d-4905-be87-acb600d16c6d,computer,Desktop or Laptop,Chromium OS 15329.44.0,Chrome 111.0.0.0,1366x768,1366x665,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,10,Trial/Encounter,Neutral,iu7fwd,4,continue,,3318.5329999940004,3313.5819999999367,3318.5329999940004,3318.5329999940004,3313.5819999999367,3318.5329999940004,1,0,3318.5329999940004,0,0,,Click To Continue,Continue Button,2,object-83,Trial/Encounter,,,,<em>One of the skeletons continues the offensive.,<em><b>Emma</b> hides behind a nearby rock formation.,<em><b>Emma</b> surprise attacks the skeleton. She bashes the skeleton’s head with a rock defeating it.,<em>The skeletons wander near the rock but fail to see <b>Emma</b>. She manages to hide from the skeletons.,<em>The skeleton catches <b>Emma</b> behind the rock and slashes her with its dagger dealing damage.,8997.6,,,Crissy,,,,,Neutral
57,1680471445032,02/04/2023 21:37:25,1680453445032,-5,02/04/2023 11:37:25,128679,4,task-ysnv,,28612597,BLIND,8514920,,complete,,68fe48f1-ed1d-4905-be87-acb600d16c6d,computer,Desktop or Laptop,Chromium OS 15329.44.0,Chrome 111.0.0.0,1366x768,1366x665,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,10,Trial/Encounter,trialEnd,olwm64,5,continue,,1213.073000005912,1198.8859999999404,1213.073000005912,1213.073000005912,1198.8859999999404,1213.073000005912,1,0,1213.073000005912,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>One of the skeletons continues the offensive.,<em><b>Emma</b> hides behind a nearby rock formation.,<em><b>Emma</b> surprise attacks the skeleton. She bashes the skeleton’s head with a rock defeating it.,<em>The skeletons wander near the rock but fail to see <b>Emma</b>. She manages to hide from the skeletons.,<em>The skeleton catches <b>Emma</b> behind the rock and slashes her with its dagger dealing damage.,8997.6,,,Crissy,,,,,Neutral
58,1680471447655,02/04/2023 21:37:27,1680453447655,-5,02/04/2023 11:37:27,128679,4,task-ysnv,,28612597,BLIND,8514920,,complete,,68fe48f1-ed1d-4905-be87-acb600d16c6d,computer,Desktop or Laptop,Chromium OS 15329.44.0,Chrome 111.0.0.0,1366x768,1366x665,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,11,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2636.287000000011,2630.7360000000335,2636.287000000011,2636.287000000011,2630.7360000000335,2636.287000000011,1,0,2636.287000000011,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The duo runs away to a narrow wooden pathway over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,"<em><b>Emma</b> not only makes it across the pit safely, but she was able to cross just in time to miss another horde of skeletons approaching.",<em><b>Emma</b> walks across the path with no issues. She ties the rope securely to the other side.,<em><b>Emma’s</b> rope is too loose causing her to drop some valuables from their pack. ,8495.7,,,Crissy,,,,,Neutral
59,1680471459505,02/04/2023 21:37:39,1680453459505,-5,02/04/2023 11:37:39,128679,4,task-ysnv,,28612597,BLIND,8514920,,complete,,68fe48f1-ed1d-4905-be87-acb600d16c6d,computer,Desktop or Laptop,Chromium OS 15329.44.0,Chrome 111.0.0.0,1366x768,1366x665,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,11,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8492.695000000065,8491.773000000045,8492.695000000065,8492.695000000065,8491.773000000045,8492.695000000065,1,0,8492.695000000065,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo runs away to a narrow wooden pathway over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,"<em><b>Emma</b> not only makes it across the pit safely, but she was able to cross just in time to miss another horde of skeletons approaching.",<em><b>Emma</b> walks across the path with no issues. She ties the rope securely to the other side.,<em><b>Emma’s</b> rope is too loose causing her to drop some valuables from their pack. ,8495.7,,,Crissy,,,,,Neutral
60,1680471463555,02/04/2023 21:37:43,1680453463555,-5,02/04/2023 11:37:43,128679,4,task-ysnv,,28612597,BLIND,8514920,,complete,,68fe48f1-ed1d-4905-be87-acb600d16c6d,computer,Desktop or Laptop,Chromium OS 15329.44.0,Chrome 111.0.0.0,1366x768,1366x665,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,11,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,4050.322000005981,4045.939999999944,4050.322000005981,4050.322000005981,4045.939999999944,4050.322000005981,1,0,4050.322000005981,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The duo runs away to a narrow wooden pathway over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,"<em><b>Emma</b> not only makes it across the pit safely, but she was able to cross just in time to miss another horde of skeletons approaching.",<em><b>Emma</b> walks across the path with no issues. She ties the rope securely to the other side.,<em><b>Emma’s</b> rope is too loose causing her to drop some valuables from their pack. ,8495.7,,,Crissy,,,,,Reward
61,1680471467010,02/04/2023 21:37:47,1680453467010,-5,02/04/2023 11:37:47,128679,4,task-ysnv,,28612597,BLIND,8514920,,complete,,68fe48f1-ed1d-4905-be87-acb600d16c6d,computer,Desktop or Laptop,Chromium OS 15329.44.0,Chrome 111.0.0.0,1366x768,1366x665,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,11,Trial/Encounter,Reward,56azq1,4,continue,,3460.081999994116,3446.655000000028,3460.081999994116,3460.081999994116,3446.655000000028,3460.081999994116,1,0,3460.081999994116,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The duo runs away to a narrow wooden pathway over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,"<em><b>Emma</b> not only makes it across the pit safely, but she was able to cross just in time to miss another horde of skeletons approaching.",<em><b>Emma</b> walks across the path with no issues. She ties the rope securely to the other side.,<em><b>Emma’s</b> rope is too loose causing her to drop some valuables from their pack. ,8495.7,,,Crissy,,,,,Reward
62,1680471473541,02/04/2023 21:37:53,1680453473541,-5,02/04/2023 11:37:53,128679,4,task-ysnv,,28612597,BLIND,8514920,,complete,,68fe48f1-ed1d-4905-be87-acb600d16c6d,computer,Desktop or Laptop,Chromium OS 15329.44.0,Chrome 111.0.0.0,1366x768,1366x665,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,11,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2998.108000011882,2997.0870000000577,2998.108000011882,2998.108000011882,2997.0870000000577,2998.108000011882,1,0,2998.108000011882,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo runs away to a narrow wooden pathway over a vast pit. ,<em><b>Emma</b> tethers themselves to a rope and walks across.,"<em><b>Emma</b> not only makes it across the pit safely, but she was able to cross just in time to miss another horde of skeletons approaching.",<em><b>Emma</b> walks across the path with no issues. She ties the rope securely to the other side.,<em><b>Emma’s</b> rope is too loose causing her to drop some valuables from their pack. ,8495.7,,,Crissy,,,,,Reward
63,1680471473789,02/04/2023 21:37:53,1680453473789,-5,02/04/2023 11:37:53,128679,4,task-ysnv,,28612597,BLIND,8514920,,complete,,68fe48f1-ed1d-4905-be87-acb600d16c6d,computer,Desktop or Laptop,Chromium OS 15329.44.0,Chrome 111.0.0.0,1366x768,1366x665,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,12,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,248.32099999394268,233.16200000001118,248.32099999394268,248.32099999394268,233.16200000001118,248.32099999394268,1,0,248.32099999394268,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The archeologists see an ornate chest.,<em><b>Becky</b> opens the chest.,"<em><b>Becky</b> triggers a mechanism revealing a way out and a pile of gold and gems inside. She collects a full pack of treasure and returns home, victorious.",<em><b>Becky</b> triggers a mechanism revealing a way out but there is nothing in the chest. She returns safely home with their companion with their spoils.,<em><b>Becky</b> triggers a mechanism revealing a way out but an arrow trap is triggered.  She suffers a severe wound but the duo manages to return home with their spoils.,7278,,,Crissy,,,,,Reward
64,1680471486812,02/04/2023 21:38:06,1680453486812,-5,02/04/2023 11:38:06,128679,4,task-ysnv,,28612597,BLIND,8514920,,complete,,68fe48f1-ed1d-4905-be87-acb600d16c6d,computer,Desktop or Laptop,Chromium OS 15329.44.0,Chrome 111.0.0.0,1366x768,1366x665,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,12,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7277.355999988038,7276.344000000041,7277.355999988038,7277.355999988038,7276.344000000041,7277.355999988038,1,0,7277.355999988038,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The archeologists see an ornate chest.,<em><b>Becky</b> opens the chest.,"<em><b>Becky</b> triggers a mechanism revealing a way out and a pile of gold and gems inside. She collects a full pack of treasure and returns home, victorious.",<em><b>Becky</b> triggers a mechanism revealing a way out but there is nothing in the chest. She returns safely home with their companion with their spoils.,<em><b>Becky</b> triggers a mechanism revealing a way out but an arrow trap is triggered.  She suffers a severe wound but the duo manages to return home with their spoils.,7278,,,Crissy,,,,,Reward
65,1680471488778,02/04/2023 21:38:08,1680453488778,-5,02/04/2023 11:38:08,128679,4,task-ysnv,,28612597,BLIND,8514920,,complete,,68fe48f1-ed1d-4905-be87-acb600d16c6d,computer,Desktop or Laptop,Chromium OS 15329.44.0,Chrome 111.0.0.0,1366x768,1366x665,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,12,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1966.811999999918,1964.7029999999795,1966.811999999918,1966.811999999918,1964.7029999999795,1966.811999999918,1,0,1966.811999999918,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The archeologists see an ornate chest.,<em><b>Becky</b> opens the chest.,"<em><b>Becky</b> triggers a mechanism revealing a way out and a pile of gold and gems inside. She collects a full pack of treasure and returns home, victorious.",<em><b>Becky</b> triggers a mechanism revealing a way out but there is nothing in the chest. She returns safely home with their companion with their spoils.,<em><b>Becky</b> triggers a mechanism revealing a way out but an arrow trap is triggered.  She suffers a severe wound but the duo manages to return home with their spoils.,7278,,,Crissy,,,,,Reward
66,1680471495160,02/04/2023 21:38:15,1680453495160,-5,02/04/2023 11:38:15,128679,4,task-ysnv,,28612597,BLIND,8514920,,complete,,68fe48f1-ed1d-4905-be87-acb600d16c6d,computer,Desktop or Laptop,Chromium OS 15329.44.0,Chrome 111.0.0.0,1366x768,1366x665,,ImplicitDecisionAdventureTask_3opts,12,WF_InGrp,12,Trial/Encounter,Reward,56azq1,4,continue,,6384.4090000118595,6377.1389999999665,6384.4090000118595,6384.4090000118595,6377.1389999999665,6384.4090000118595,1,0,6384.4090000118595,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The archeologists see an ornate chest.,<em><b>Becky</b> opens the chest.,"<em><b>Becky</b> triggers a mechanism revealing a way out and a pile of gold and gems inside. She collects a full pack of treasure and returns home, victorious.",<em><b>Becky</b> triggers a mechanism revealing a way out but there is nothing in the chest. She returns safely home with their companion with their spoils.,<em><b>Becky</b> triggers a mechanism revealing a way out but an arrow trap is triggered.  She suffers a severe wound but the duo manages to return home with their spoils.,7278,,,Crissy,,,,,Reward
