Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome
41,1680455894889,02/04/2023 17:18:14,1680459494889,1,02/04/2023 19:18:14,128682,3,task-ysnv,,28614553,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,7,Trial/Encounter,Reward,56azq1,4,continue,,6814.998000000021,6809.021999999997,6814.998000000021,6814.998000000021,6809.021999999997,6814.998000000021,1,0,6814.998000000021,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Jamal</b> grabs the talisman.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He has uncovered a door. ,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Anthony,,,,,Reward
42,1680455895195,02/04/2023 17:18:15,1680459495195,1,02/04/2023 19:18:15,128682,3,task-ysnv,,28614553,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,7,Trial/Encounter,trialEnd,olwm64,5,continue,,124.91600002383348,119.22499999997672,124.91600002383348,124.91600002383348,119.22499999997672,124.91600002383348,1,0,124.91600002383348,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Jamal</b> grabs the talisman.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He has uncovered a door. ,<em><b>Jamal</b> lifts the talisman off a hidden pressure plate. He opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Anthony,,,,,Reward
43,1680455896092,02/04/2023 17:18:16,1680459496092,1,02/04/2023 19:18:16,128682,3,task-ysnv,,28614553,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,8,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,903.0910000000149,899.2850000000326,903.0910000000149,903.0910000000149,899.2850000000326,903.0910000000149,1,0,903.0910000000149,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,Anthony,,,,,Reward
44,1680455908901,02/04/2023 17:18:28,1680459508901,1,02/04/2023 19:18:28,128682,3,task-ysnv,,28614553,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7714.70100003574,7713.044999999984,7714.70100003574,7714.70100003574,7713.044999999984,7714.70100003574,1,0,7714.70100003574,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,Anthony,,,,,Reward
45,1680455910414,02/04/2023 17:18:30,1680459510414,1,02/04/2023 19:18:30,128682,3,task-ysnv,,28614553,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1510.4550000000163,1499.3479999999981,1510.4550000000163,1510.4550000000163,1499.3479999999981,1510.4550000000163,1,0,1510.4550000000163,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,Anthony,,,,,Reward
46,1680455911238,02/04/2023 17:18:31,1680459511238,1,02/04/2023 19:18:31,128682,3,task-ysnv,,28614553,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,8,Trial/Encounter,Reward,56azq1,4,continue,,838.8080000357586,832.8790000000154,838.8080000357586,838.8080000357586,832.8790000000154,838.8080000357586,1,0,838.8080000357586,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,Anthony,,,,,Reward
47,1680455920402,02/04/2023 17:18:40,1680459520402,1,02/04/2023 19:18:40,128682,3,task-ysnv,,28614553,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,8,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3003.4630000119214,2999.5439999999944,3003.4630000119214,3003.4630000119214,2999.5439999999944,3003.4630000119214,1,0,3003.4630000119214,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,Anthony,,,,,Reward
48,1680455925960,02/04/2023 17:18:45,1680459525960,1,02/04/2023 19:18:45,128682,3,task-ysnv,,28614553,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,9,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,5563.227000000072,5552.122000000032,5563.227000000072,5563.227000000072,5552.122000000032,5563.227000000072,1,0,5563.227000000072,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Jack</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Jack</b> hits the skeleton in the leg, and it crumbles to the ground in front of him.","<em><b>Jack</b> misses, and he tries to swing again.","<em><b>Jack</b> misses. The skeleton slashes back, cutting him in the leg dealing damage.",3626.3,,,Anthony,,,,,Reward
49,1680455930025,02/04/2023 17:18:50,1680459530025,1,02/04/2023 19:18:50,128682,3,task-ysnv,,28614553,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,9,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3631.6380000119098,3629.511999999988,3631.6380000119098,3631.6380000119098,3629.511999999988,3631.6380000119098,1,0,3631.6380000119098,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Jack</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Jack</b> hits the skeleton in the leg, and it crumbles to the ground in front of him.","<em><b>Jack</b> misses, and he tries to swing again.","<em><b>Jack</b> misses. The skeleton slashes back, cutting him in the leg dealing damage.",3626.3,,,Anthony,,,,,Reward
50,1680455931311,02/04/2023 17:18:51,1680459531311,1,02/04/2023 19:18:51,128682,3,task-ysnv,,28614553,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,9,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1287.0260000476846,1276.969999999972,1287.0260000476846,1287.0260000476846,1276.969999999972,1287.0260000476846,1,0,1287.0260000476846,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Jack</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Jack</b> hits the skeleton in the leg, and it crumbles to the ground in front of him.","<em><b>Jack</b> misses, and he tries to swing again.","<em><b>Jack</b> misses. The skeleton slashes back, cutting him in the leg dealing damage.",3626.3,,,Anthony,,,,,Reward
51,1680455937708,02/04/2023 17:18:57,1680459537708,1,02/04/2023 19:18:57,128682,3,task-ysnv,,28614553,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,9,Trial/Encounter,Reward,56azq1,4,continue,,6406.385999999999,6395.2820000000065,6406.385999999999,6406.385999999999,6395.2820000000065,6406.385999999999,1,0,6406.385999999999,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Jack</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Jack</b> hits the skeleton in the leg, and it crumbles to the ground in front of him.","<em><b>Jack</b> misses, and he tries to swing again.","<em><b>Jack</b> misses. The skeleton slashes back, cutting him in the leg dealing damage.",3626.3,,,Anthony,,,,,Reward
52,1680455941294,02/04/2023 17:19:01,1680459541294,1,02/04/2023 19:19:01,128682,3,task-ysnv,,28614553,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,9,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2999.2320000476902,2997.3890000000247,2999.2320000476902,2999.2320000476902,2997.3890000000247,2999.2320000476902,1,0,2999.2320000476902,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The skeletons see the duo and charge with weapons ready.,<em><b>Jack</b> runs at a skeleton and tries to swing their weapon at one of the skeletons.,"<em><b>Jack</b> hits the skeleton in the leg, and it crumbles to the ground in front of him.","<em><b>Jack</b> misses, and he tries to swing again.","<em><b>Jack</b> misses. The skeleton slashes back, cutting him in the leg dealing damage.",3626.3,,,Anthony,,,,,Reward
53,1680455943178,02/04/2023 17:19:03,1680459543178,1,02/04/2023 19:19:03,128682,3,task-ysnv,,28614553,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,10,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1885.9430000119028,1876.4309999999823,1885.9430000119028,1885.9430000119028,1876.4309999999823,1885.9430000119028,1,0,1885.9430000119028,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>One of the skeletons continues the offensive.,<em><b>Jamal</b> hides behind a nearby rock formation.,<em><b>Jamal</b> surprise attacks the skeleton. He bashes the skeleton’s head with a rock defeating it.,<em>The skeletons wander near the rock but fail to see <b>Jamal</b>. He manages to hide from the skeletons.,<em>The skeleton catches <b>Jamal</b> behind the rock and slashes him with its dagger dealing damage.,8997.6,,,Anthony,,,,,Reward
54,1680455956287,02/04/2023 17:19:16,1680459556287,1,02/04/2023 19:19:16,128682,3,task-ysnv,,28614553,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,10,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8998.202000023855,8994.861000000034,8998.202000023855,8998.202000023855,8994.861000000034,8998.202000023855,1,0,8998.202000023855,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>One of the skeletons continues the offensive.,<em><b>Jamal</b> hides behind a nearby rock formation.,<em><b>Jamal</b> surprise attacks the skeleton. He bashes the skeleton’s head with a rock defeating it.,<em>The skeletons wander near the rock but fail to see <b>Jamal</b>. He manages to hide from the skeletons.,<em>The skeleton catches <b>Jamal</b> behind the rock and slashes him with its dagger dealing damage.,8997.6,,,Anthony,,,,,Reward
55,1680455960578,02/04/2023 17:19:20,1680459560578,1,02/04/2023 19:19:20,128682,3,task-ysnv,,28614553,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,10,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,4294.24099999998,4288.1329999999725,4294.24099999998,4294.24099999998,4288.1329999999725,4294.24099999998,1,0,4294.24099999998,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>One of the skeletons continues the offensive.,<em><b>Jamal</b> hides behind a nearby rock formation.,<em><b>Jamal</b> surprise attacks the skeleton. He bashes the skeleton’s head with a rock defeating it.,<em>The skeletons wander near the rock but fail to see <b>Jamal</b>. He manages to hide from the skeletons.,<em>The skeleton catches <b>Jamal</b> behind the rock and slashes him with its dagger dealing damage.,8997.6,,,Anthony,,,,,Reward
56,1680455961497,02/04/2023 17:19:21,1680459561497,1,02/04/2023 19:19:21,128682,3,task-ysnv,,28614553,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,10,Trial/Encounter,Reward,56azq1,4,continue,,926.1080000000075,921.9920000000275,926.1080000000075,926.1080000000075,921.9920000000275,926.1080000000075,1,0,926.1080000000075,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>One of the skeletons continues the offensive.,<em><b>Jamal</b> hides behind a nearby rock formation.,<em><b>Jamal</b> surprise attacks the skeleton. He bashes the skeleton’s head with a rock defeating it.,<em>The skeletons wander near the rock but fail to see <b>Jamal</b>. He manages to hide from the skeletons.,<em>The skeleton catches <b>Jamal</b> behind the rock and slashes him with its dagger dealing damage.,8997.6,,,Anthony,,,,,Reward
57,1680455970571,02/04/2023 17:19:30,1680459570571,1,02/04/2023 19:19:30,128682,3,task-ysnv,,28614553,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,10,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3001.9640000119107,3000.148999999976,3001.9640000119107,3001.9640000119107,3000.148999999976,3001.9640000119107,1,0,3001.9640000119107,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>One of the skeletons continues the offensive.,<em><b>Jamal</b> hides behind a nearby rock formation.,<em><b>Jamal</b> surprise attacks the skeleton. He bashes the skeleton’s head with a rock defeating it.,<em>The skeletons wander near the rock but fail to see <b>Jamal</b>. He manages to hide from the skeletons.,<em>The skeleton catches <b>Jamal</b> behind the rock and slashes him with its dagger dealing damage.,8997.6,,,Anthony,,,,,Reward
58,1680455976569,02/04/2023 17:19:36,1680459576569,1,02/04/2023 19:19:36,128682,3,task-ysnv,,28614553,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,11,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5999.515000000014,5997.7360000000335,5999.515000000014,5999.515000000014,5997.7360000000335,5999.515000000014,1,0,5999.515000000014,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo runs away to a narrow wooden pathway over a vast pit. ,<em><b>Jamal</b> tethers themselves to a rope and walks across.,"<em><b>Jamal</b> not only makes it across the pit safely, but he was able to cross just in time to miss another horde of skeletons approaching.",<em><b>Jamal</b> walks across the path with no issues. He ties the rope securely to the other side.,<em><b>Jamal’s</b> rope is too loose causing him to drop some valuables from their pack. ,8495.7,,,Anthony,,,,,Reward
59,1680455985068,02/04/2023 17:19:45,1680459585068,1,02/04/2023 19:19:45,128682,3,task-ysnv,,28614553,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,11,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8500.479000047664,8498.059000000008,8500.479000047664,8500.479000047664,8498.059000000008,8500.479000047664,1,0,8500.479000047664,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo runs away to a narrow wooden pathway over a vast pit. ,<em><b>Jamal</b> tethers themselves to a rope and walks across.,"<em><b>Jamal</b> not only makes it across the pit safely, but he was able to cross just in time to miss another horde of skeletons approaching.",<em><b>Jamal</b> walks across the path with no issues. He ties the rope securely to the other side.,<em><b>Jamal’s</b> rope is too loose causing him to drop some valuables from their pack. ,8495.7,,,Anthony,,,,,Reward
60,1680455986588,02/04/2023 17:19:46,1680459586588,1,02/04/2023 19:19:46,128682,3,task-ysnv,,28614553,BLIND,8515616,,complete,,4f394eb7-7b2e-4052-af49-322b4788aa11,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,412x915,980x1930,,ImplicitDecisionAdventureTask_3opts,12,WM_AxGrp,11,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1521.1549999999697,1510.051999999967,1521.1549999999697,1521.1549999999697,1510.051999999967,1521.1549999999697,1,0,1521.1549999999697,0,0,decision,Click Response,PunishButton,4,object-69,Trial/Encounter,,,,<em>The duo runs away to a narrow wooden pathway over a vast pit. ,<em><b>Jamal</b> tethers themselves to a rope and walks across.,"<em><b>Jamal</b> not only makes it across the pit safely, but he was able to cross just in time to miss another horde of skeletons approaching.",<em><b>Jamal</b> walks across the path with no issues. He ties the rope securely to the other side.,<em><b>Jamal’s</b> rope is too loose causing him to drop some valuables from their pack. ,8495.7,,,Anthony,,,,,Punish
