Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome
26,1680398332038,02/04/2023 01:18:52,1680383932038,-4,01/04/2023 17:18:52,116573,6,task-unsm,,28602972,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,4,Trial/Encounter,Punish,bufrmy,4,continue,,1569.0810000007332,1562.6079999999783,1569.0810000007332,1569.0810000007332,1562.6079999999783,1569.0810000007332,1,0,1569.0810000007332,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,"<em>As the duo continues down the hall, there is a small puddle of stagnant water. ",<em><b>Sam</b> decides to jump over it.,<em><b>Sam</b> makes it over. He released a makeshift bridge saving 5 minutes of travel time minimizing exhaustion.,<em><b>Sam</b> makes it over and he continues on.,<em><b>Sam</b> slips and falls into the puddle. He gets bit by numerous leeches dealing damage.,3314.8,,,Josh,,,,,Punish
27,1680398338203,02/04/2023 01:18:58,1680383938203,-4,01/04/2023 17:18:58,116573,6,task-unsm,,28602972,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,4,Trial/Encounter,trialEnd,olwm64,5,continue,,733.8179999992426,729.1869999999763,733.8179999992426,733.8179999992426,729.1869999999763,733.8179999992426,1,0,733.8179999992426,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>As the duo continues down the hall, there is a small puddle of stagnant water. ",<em><b>Sam</b> decides to jump over it.,<em><b>Sam</b> makes it over. He released a makeshift bridge saving 5 minutes of travel time minimizing exhaustion.,<em><b>Sam</b> makes it over and he continues on.,<em><b>Sam</b> slips and falls into the puddle. He gets bit by numerous leeches dealing damage.,3314.8,,,Josh,,,,,Punish
28,1680398339173,02/04/2023 01:18:59,1680383939173,-4,01/04/2023 17:18:59,116573,6,task-unsm,,28602972,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,5,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,975.4310000000114,972.2390000000014,975.4310000000114,975.4310000000114,972.2390000000014,975.4310000000114,1,0,975.4310000000114,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>As the duo continues down the hallway and notices a false carpet. ,<em><b>Jack</b> steps on the false floor revealing its secrets.,<em><b>Jack</b> steps onto a hidden cache of gold coins. He adds them to their pack.,<em><b>Jack</b> reveals a deep crater in the floor. He covers the hole with the carpet again. ,<em><b>Jack</b> steps into a hidden tar trap. He feels increasingly exhausted from having to remove her foot from the trap. ,7244.4,,,Josh,,,,,Punish
29,1680398351442,02/04/2023 01:19:11,1680383951442,-4,01/04/2023 17:19:11,116573,6,task-unsm,,28602972,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7243.386999999639,7243.238000000012,7243.386999999639,7243.386999999639,7243.238000000012,7243.386999999639,1,0,7243.386999999639,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>As the duo continues down the hallway and notices a false carpet. ,<em><b>Jack</b> steps on the false floor revealing its secrets.,<em><b>Jack</b> steps onto a hidden cache of gold coins. He adds them to their pack.,<em><b>Jack</b> reveals a deep crater in the floor. He covers the hole with the carpet again. ,<em><b>Jack</b> steps into a hidden tar trap. He feels increasingly exhausted from having to remove her foot from the trap. ,7244.4,,,Josh,,,,,Punish
30,1680398365447,02/04/2023 01:19:25,1680383965447,-4,01/04/2023 17:19:25,116573,6,task-unsm,,28602972,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,14005.648999999627,14000.35500000001,14005.648999999627,14005.648999999627,14000.35500000001,14005.648999999627,1,0,14005.648999999627,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>As the duo continues down the hallway and notices a false carpet. ,<em><b>Jack</b> steps on the false floor revealing its secrets.,<em><b>Jack</b> steps onto a hidden cache of gold coins. He adds them to their pack.,<em><b>Jack</b> reveals a deep crater in the floor. He covers the hole with the carpet again. ,<em><b>Jack</b> steps into a hidden tar trap. He feels increasingly exhausted from having to remove her foot from the trap. ,7244.4,,,Josh,,,,,Reward
31,1680398367034,02/04/2023 01:19:27,1680383967034,-4,01/04/2023 17:19:27,116573,6,task-unsm,,28602972,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,5,Trial/Encounter,Reward,56azq1,4,continue,,1592.1939999999886,1590.298999999999,1592.1939999999886,1592.1939999999886,1590.298999999999,1592.1939999999886,1,0,1592.1939999999886,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>As the duo continues down the hallway and notices a false carpet. ,<em><b>Jack</b> steps on the false floor revealing its secrets.,<em><b>Jack</b> steps onto a hidden cache of gold coins. He adds them to their pack.,<em><b>Jack</b> reveals a deep crater in the floor. He covers the hole with the carpet again. ,<em><b>Jack</b> steps into a hidden tar trap. He feels increasingly exhausted from having to remove her foot from the trap. ,7244.4,,,Josh,,,,,Reward
32,1680398373418,02/04/2023 01:19:33,1680383973418,-4,01/04/2023 17:19:33,116573,6,task-unsm,,28602972,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,5,Trial/Encounter,trialEnd,olwm64,5,continue,,976.015000000014,972.2750000000233,976.015000000014,976.015000000014,972.2750000000233,976.015000000014,1,0,976.015000000014,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>As the duo continues down the hallway and notices a false carpet. ,<em><b>Jack</b> steps on the false floor revealing its secrets.,<em><b>Jack</b> steps onto a hidden cache of gold coins. He adds them to their pack.,<em><b>Jack</b> reveals a deep crater in the floor. He covers the hole with the carpet again. ,<em><b>Jack</b> steps into a hidden tar trap. He feels increasingly exhausted from having to remove her foot from the trap. ,7244.4,,,Josh,,,,,Reward
33,1680398375096,02/04/2023 01:19:35,1680383975096,-4,01/04/2023 17:19:35,116573,6,task-unsm,,28602972,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,6,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1682.2399999999907,1680.6809999999823,1682.2399999999907,1682.2399999999907,1680.6809999999823,1682.2399999999907,1,0,1682.2399999999907,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Sam</b> opens the chest.,<em><b>Sam</b> finds some ancient trinkets including a handful of valuable coins. He adds the valuables to their pack,<em><b>Sam</b> finds decayed textiles and he continues walking. ,<em>A snake leaps out biting <b>Sam’s</b> arm. He takes damage and uses a bandage to their arm.,8078.2,,,Josh,,,,,Reward
34,1680398387491,02/04/2023 01:19:47,1680383987491,-4,01/04/2023 17:19:47,116573,6,task-unsm,,28602972,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8076.646000000008,8076.600999999995,8076.646000000008,8076.646000000008,8076.600999999995,8076.646000000008,1,0,8076.646000000008,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Sam</b> opens the chest.,<em><b>Sam</b> finds some ancient trinkets including a handful of valuable coins. He adds the valuables to their pack,<em><b>Sam</b> finds decayed textiles and he continues walking. ,<em>A snake leaps out biting <b>Sam’s</b> arm. He takes damage and uses a bandage to their arm.,8078.2,,,Josh,,,,,Reward
35,1680398399112,02/04/2023 01:19:59,1680383999112,-4,01/04/2023 17:19:59,116573,6,task-unsm,,28602972,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,11620.345000000758,11618.330000000016,11620.345000000758,11620.345000000758,11618.330000000016,11620.345000000758,1,0,11620.345000000758,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Sam</b> opens the chest.,<em><b>Sam</b> finds some ancient trinkets including a handful of valuable coins. He adds the valuables to their pack,<em><b>Sam</b> finds decayed textiles and he continues walking. ,<em>A snake leaps out biting <b>Sam’s</b> arm. He takes damage and uses a bandage to their arm.,8078.2,,,Josh,,,,,Punish
36,1680398400814,02/04/2023 01:20:00,1680384000814,-4,01/04/2023 17:20:00,116573,6,task-unsm,,28602972,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,6,Trial/Encounter,Punish,bufrmy,4,continue,,1704.7149999999965,1701.4700000000012,1704.7149999999965,1704.7149999999965,1701.4700000000012,1704.7149999999965,1,0,1704.7149999999965,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Sam</b> opens the chest.,<em><b>Sam</b> finds some ancient trinkets including a handful of valuable coins. He adds the valuables to their pack,<em><b>Sam</b> finds decayed textiles and he continues walking. ,<em>A snake leaps out biting <b>Sam’s</b> arm. He takes damage and uses a bandage to their arm.,8078.2,,,Josh,,,,,Punish
37,1680398407230,02/04/2023 01:20:07,1680384007230,-4,01/04/2023 17:20:07,116573,6,task-unsm,,28602972,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,6,Trial/Encounter,trialEnd,olwm64,5,continue,,1120.5469999999914,1118.1359999999986,1120.5469999999914,1120.5469999999914,1118.1359999999986,1120.5469999999914,1,0,1120.5469999999914,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The duo of archaeologists walk into what appears to be living quarters and find a wooden chest. ,<em><b>Sam</b> opens the chest.,<em><b>Sam</b> finds some ancient trinkets including a handful of valuable coins. He adds the valuables to their pack,<em><b>Sam</b> finds decayed textiles and he continues walking. ,<em>A snake leaps out biting <b>Sam’s</b> arm. He takes damage and uses a bandage to their arm.,8078.2,,,Josh,,,,,Punish
38,1680398408619,02/04/2023 01:20:08,1680384008619,-4,01/04/2023 17:20:08,116573,6,task-unsm,,28602972,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,7,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1390.9109999999928,1388.8699999999953,1390.9109999999928,1390.9109999999928,1388.8699999999953,1390.9109999999928,1,0,1390.9109999999928,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Sam</b> grabs the talisman.,<em><b>Sam</b> lifts the talisman off a hidden pressure plate. He reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Sam</b> lifts the talisman off a hidden pressure plate. He has uncovered a door. ,<em><b>Sam</b> lifts the talisman off a hidden pressure plate. He opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Josh,,,,,Punish
39,1680398419437,02/04/2023 01:20:19,1680384019437,-4,01/04/2023 17:20:19,116573,6,task-unsm,,28602972,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6208.886999999639,6208.482000000018,6208.886999999639,6208.886999999639,6208.482000000018,6208.886999999639,1,0,6208.886999999639,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Sam</b> grabs the talisman.,<em><b>Sam</b> lifts the talisman off a hidden pressure plate. He reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Sam</b> lifts the talisman off a hidden pressure plate. He has uncovered a door. ,<em><b>Sam</b> lifts the talisman off a hidden pressure plate. He opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Josh,,,,,Punish
40,1680398422347,02/04/2023 01:20:22,1680384022347,-4,01/04/2023 17:20:22,116573,6,task-unsm,,28602972,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2909.7050000003655,2902.8489999999874,2909.7050000003655,2909.7050000003655,2902.8489999999874,2909.7050000003655,1,0,2909.7050000003655,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Sam</b> grabs the talisman.,<em><b>Sam</b> lifts the talisman off a hidden pressure plate. He reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Sam</b> lifts the talisman off a hidden pressure plate. He has uncovered a door. ,<em><b>Sam</b> lifts the talisman off a hidden pressure plate. He opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Josh,,,,,Reward
41,1680398425955,02/04/2023 01:20:25,1680384025955,-4,01/04/2023 17:20:25,116573,6,task-unsm,,28602972,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,7,Trial/Encounter,Reward,56azq1,4,continue,,3615.856000000378,3611.2600000000093,3615.856000000378,3615.856000000378,3611.2600000000093,3615.856000000378,1,0,3615.856000000378,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Sam</b> grabs the talisman.,<em><b>Sam</b> lifts the talisman off a hidden pressure plate. He reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Sam</b> lifts the talisman off a hidden pressure plate. He has uncovered a door. ,<em><b>Sam</b> lifts the talisman off a hidden pressure plate. He opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Josh,,,,,Reward
42,1680398430394,02/04/2023 01:20:30,1680384030394,-4,01/04/2023 17:20:30,116573,6,task-unsm,,28602972,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,7,Trial/Encounter,trialEnd,olwm64,5,continue,,1054.5140000007523,1048.5530000000144,1054.5140000007523,1054.5140000007523,1048.5530000000144,1054.5140000007523,1,0,1054.5140000007523,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>Also in the room is a shiny talisman.,<em><b>Sam</b> grabs the talisman.,<em><b>Sam</b> lifts the talisman off a hidden pressure plate. He reveals a door but the talisman seems to be made of precious metal which is added to their pack.,<em><b>Sam</b> lifts the talisman off a hidden pressure plate. He has uncovered a door. ,<em><b>Sam</b> lifts the talisman off a hidden pressure plate. He opens a door but is also shot by a dart from a triggered trap dealing damage.,3231,,,Josh,,,,,Reward
43,1680398433473,02/04/2023 01:20:33,1680384033473,-4,01/04/2023 17:20:33,116573,6,task-unsm,,28602972,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,8,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3084.660999999993,3083.402000000002,3084.660999999993,3084.660999999993,3083.402000000002,3084.660999999993,1,0,3084.660999999993,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,Josh,,,,,Reward
44,1680398444097,02/04/2023 01:20:44,1680384044097,-4,01/04/2023 17:20:44,116573,6,task-unsm,,28602972,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7708.678999999247,7708.479999999981,7708.678999999247,7708.678999999247,7708.479999999981,7708.678999999247,1,0,7708.678999999247,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,Josh,,,,,Reward
45,1680398464047,02/04/2023 01:21:04,1680384064047,-4,01/04/2023 17:21:04,116573,6,task-unsm,,28602972,BLIND,8511731,,complete,,9526ef14-d220-4418-9831-b5fc42fa323d,computer,Desktop or Laptop,Windows 10,Opera 96.0.0.0,2560x1440,2519x1299,,ImplicitDecisionAdventureTask_2opts,3,WM_InGrp,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,19949.899000000383,19944.956999999995,19949.899000000383,19949.899000000383,19944.956999999995,19949.899000000383,1,0,19949.899000000383,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>As they enter a throne room two skeletons with daggers in hand guard a path up an altar.,<em><b>Jack</b> notices the skeletons slowly patrolling. ,"<em><b>Jack</b> hides behind a statue, he stealthily draw a hammer.",<em><b>Jack</b> realizes that he may need to fight the skeletons. ,<em><b>Jack</b> trips on a vase. The sound alerts the skeletons to his presence.,7708.4,,,Josh,,,,,Reward
