Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
7,1682376381037,24/04/2023 22:46:21,1682376380024,-4,24/04/2023 18:46:20,131186,3,questionnaire-rzlz,,29071766,BLIND,8657385,,complete,,429c6024-1f90-4181-8ce1-949ed2a567b6,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO6,2
8,1682376381037,24/04/2023 22:46:21,1682376380024,-4,24/04/2023 18:46:20,131186,3,questionnaire-rzlz,,29071766,BLIND,8657385,,complete,,429c6024-1f90-4181-8ce1-949ed2a567b6,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO7,7
9,1682376381037,24/04/2023 22:46:21,1682376380025,-4,24/04/2023 18:46:20,131186,3,questionnaire-rzlz,,29071766,BLIND,8657385,,complete,,429c6024-1f90-4181-8ce1-949ed2a567b6,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO8,7
10,1682376381037,24/04/2023 22:46:21,1682376380025,-4,24/04/2023 18:46:20,131186,3,questionnaire-rzlz,,29071766,BLIND,8657385,,complete,,429c6024-1f90-4181-8ce1-949ed2a567b6,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,42583
1,1682376348428,24/04/2023 22:45:48,1682376347146,-7,24/04/2023 15:45:47,131186,3,questionnaire-rzlz,,29071775,BLIND,8657346,,complete,,297faa42-6f6f-45ca-9a5f-5cdc0df5c8da,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1326x917,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376369653,24/04/2023 22:46:09,1682376368076,-7,24/04/2023 15:46:08,131186,3,questionnaire-rzlz,,29071775,BLIND,8657346,,complete,,297faa42-6f6f-45ca-9a5f-5cdc0df5c8da,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1309x917,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO1,6
3,1682376369853,24/04/2023 22:46:09,1682376368079,-7,24/04/2023 15:46:08,131186,3,questionnaire-rzlz,,29071775,BLIND,8657346,,complete,,297faa42-6f6f-45ca-9a5f-5cdc0df5c8da,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1309x917,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO2,6
4,1682376369853,24/04/2023 22:46:09,1682376368080,-7,24/04/2023 15:46:08,131186,3,questionnaire-rzlz,,29071775,BLIND,8657346,,complete,,297faa42-6f6f-45ca-9a5f-5cdc0df5c8da,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1309x917,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO3,2
5,1682376369853,24/04/2023 22:46:09,1682376368080,-7,24/04/2023 15:46:08,131186,3,questionnaire-rzlz,,29071775,BLIND,8657346,,complete,,297faa42-6f6f-45ca-9a5f-5cdc0df5c8da,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1309x917,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO4,3
6,1682376369853,24/04/2023 22:46:09,1682376368080,-7,24/04/2023 15:46:08,131186,3,questionnaire-rzlz,,29071775,BLIND,8657346,,complete,,297faa42-6f6f-45ca-9a5f-5cdc0df5c8da,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1309x917,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO5,7
7,1682376369853,24/04/2023 22:46:09,1682376368081,-7,24/04/2023 15:46:08,131186,3,questionnaire-rzlz,,29071775,BLIND,8657346,,complete,,297faa42-6f6f-45ca-9a5f-5cdc0df5c8da,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1309x917,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO6,7
8,1682376369853,24/04/2023 22:46:09,1682376368082,-7,24/04/2023 15:46:08,131186,3,questionnaire-rzlz,,29071775,BLIND,8657346,,complete,,297faa42-6f6f-45ca-9a5f-5cdc0df5c8da,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1309x917,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO7,3
9,1682376369853,24/04/2023 22:46:09,1682376368082,-7,24/04/2023 15:46:08,131186,3,questionnaire-rzlz,,29071775,BLIND,8657346,,complete,,297faa42-6f6f-45ca-9a5f-5cdc0df5c8da,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1309x917,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO8,5
10,1682376369853,24/04/2023 22:46:09,1682376368083,-7,24/04/2023 15:46:08,131186,3,questionnaire-rzlz,,29071775,BLIND,8657346,,complete,,297faa42-6f6f-45ca-9a5f-5cdc0df5c8da,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1309x917,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,20937
1,1682376385489,24/04/2023 22:46:25,1682376450025,-5,24/04/2023 17:47:30,131186,3,questionnaire-rzlz,,29071787,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682376460288,24/04/2023 22:47:40,1682376524475,-5,24/04/2023 17:48:44,131186,3,questionnaire-rzlz,,29071787,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO1,6
3,1682376460909,24/04/2023 22:47:40,1682376524478,-5,24/04/2023 17:48:44,131186,3,questionnaire-rzlz,,29071787,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO2,6
4,1682376460909,24/04/2023 22:47:40,1682376524478,-5,24/04/2023 17:48:44,131186,3,questionnaire-rzlz,,29071787,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO3,6
5,1682376460909,24/04/2023 22:47:40,1682376524479,-5,24/04/2023 17:48:44,131186,3,questionnaire-rzlz,,29071787,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO4,7
6,1682376460909,24/04/2023 22:47:40,1682376524479,-5,24/04/2023 17:48:44,131186,3,questionnaire-rzlz,,29071787,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO5,5
7,1682376460909,24/04/2023 22:47:40,1682376524480,-5,24/04/2023 17:48:44,131186,3,questionnaire-rzlz,,29071787,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO6,3
8,1682376460909,24/04/2023 22:47:40,1682376524480,-5,24/04/2023 17:48:44,131186,3,questionnaire-rzlz,,29071787,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO7,6
9,1682376460909,24/04/2023 22:47:40,1682376524480,-5,24/04/2023 17:48:44,131186,3,questionnaire-rzlz,,29071787,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,SDO8,7
10,1682376460909,24/04/2023 22:47:40,1682376524481,-5,24/04/2023 17:48:44,131186,3,questionnaire-rzlz,,29071787,BLIND,8657270,,complete,,bbf431a8-e7c1-4f3e-ac99-fbc648ff6132,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,74456
1,1682376413309,24/04/2023 22:46:53,1682376413193,-7,24/04/2023 15:46:53,131186,3,questionnaire-rzlz,,29071805,BLIND,8657401,,complete,,b7f8b939-6462-46dc-9069-a6b576b47c97,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682376453560,24/04/2023 22:47:33,1682376453503,-7,24/04/2023 15:47:33,131186,3,questionnaire-rzlz,,29071805,BLIND,8657401,,complete,,b7f8b939-6462-46dc-9069-a6b576b47c97,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO1,1
3,1682376453751,24/04/2023 22:47:33,1682376453504,-7,24/04/2023 15:47:33,131186,3,questionnaire-rzlz,,29071805,BLIND,8657401,,complete,,b7f8b939-6462-46dc-9069-a6b576b47c97,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO2,4
4,1682376453751,24/04/2023 22:47:33,1682376453504,-7,24/04/2023 15:47:33,131186,3,questionnaire-rzlz,,29071805,BLIND,8657401,,complete,,b7f8b939-6462-46dc-9069-a6b576b47c97,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO3,7
5,1682376453751,24/04/2023 22:47:33,1682376453504,-7,24/04/2023 15:47:33,131186,3,questionnaire-rzlz,,29071805,BLIND,8657401,,complete,,b7f8b939-6462-46dc-9069-a6b576b47c97,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO4,3
6,1682376453751,24/04/2023 22:47:33,1682376453504,-7,24/04/2023 15:47:33,131186,3,questionnaire-rzlz,,29071805,BLIND,8657401,,complete,,b7f8b939-6462-46dc-9069-a6b576b47c97,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO5,4
7,1682376453751,24/04/2023 22:47:33,1682376453504,-7,24/04/2023 15:47:33,131186,3,questionnaire-rzlz,,29071805,BLIND,8657401,,complete,,b7f8b939-6462-46dc-9069-a6b576b47c97,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO6,4
8,1682376453751,24/04/2023 22:47:33,1682376453505,-7,24/04/2023 15:47:33,131186,3,questionnaire-rzlz,,29071805,BLIND,8657401,,complete,,b7f8b939-6462-46dc-9069-a6b576b47c97,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO7,5
9,1682376453751,24/04/2023 22:47:33,1682376453505,-7,24/04/2023 15:47:33,131186,3,questionnaire-rzlz,,29071805,BLIND,8657401,,complete,,b7f8b939-6462-46dc-9069-a6b576b47c97,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO8,7
10,1682376453751,24/04/2023 22:47:33,1682376453505,-7,24/04/2023 15:47:33,131186,3,questionnaire-rzlz,,29071805,BLIND,8657401,,complete,,b7f8b939-6462-46dc-9069-a6b576b47c97,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x929,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,40312
1,1682376442061,24/04/2023 22:47:22,1682376441437,-7,24/04/2023 15:47:21,131186,3,questionnaire-rzlz,,29071815,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x754,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682376516966,24/04/2023 22:48:36,1682376516146,-7,24/04/2023 15:48:36,131186,3,questionnaire-rzlz,,29071815,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO1,6
3,1682376517612,24/04/2023 22:48:37,1682376516147,-7,24/04/2023 15:48:36,131186,3,questionnaire-rzlz,,29071815,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO2,2
4,1682376517612,24/04/2023 22:48:37,1682376516147,-7,24/04/2023 15:48:36,131186,3,questionnaire-rzlz,,29071815,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO3,6
5,1682376517612,24/04/2023 22:48:37,1682376516147,-7,24/04/2023 15:48:36,131186,3,questionnaire-rzlz,,29071815,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO4,4
6,1682376517612,24/04/2023 22:48:37,1682376516148,-7,24/04/2023 15:48:36,131186,3,questionnaire-rzlz,,29071815,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO5,4
7,1682376517612,24/04/2023 22:48:37,1682376516148,-7,24/04/2023 15:48:36,131186,3,questionnaire-rzlz,,29071815,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO6,3
8,1682376517612,24/04/2023 22:48:37,1682376516148,-7,24/04/2023 15:48:36,131186,3,questionnaire-rzlz,,29071815,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO7,3
9,1682376517612,24/04/2023 22:48:37,1682376516148,-7,24/04/2023 15:48:36,131186,3,questionnaire-rzlz,,29071815,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,SDO8,5
10,1682376517612,24/04/2023 22:48:37,1682376516149,-7,24/04/2023 15:48:36,131186,3,questionnaire-rzlz,,29071815,BLIND,8657329,,complete,,85a2b389-8354-424f-971f-c7f5070c721b,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x754,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,74712
1,1682376709140,24/04/2023 22:51:49,1682376708717,-4,24/04/2023 18:51:48,131186,3,questionnaire-rzlz,,29071876,BLIND,8657433,,complete,,3f6b1426-9028-4bb5-9daa-0f88df4ace42,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,883x412,980x811,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376723204,24/04/2023 22:52:03,1682376722848,-4,24/04/2023 18:52:02,131186,3,questionnaire-rzlz,,29071876,BLIND,8657433,,complete,,3f6b1426-9028-4bb5-9daa-0f88df4ace42,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,883x412,980x811,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO1,1
3,1682376723366,24/04/2023 22:52:03,1682376722850,-4,24/04/2023 18:52:02,131186,3,questionnaire-rzlz,,29071876,BLIND,8657433,,complete,,3f6b1426-9028-4bb5-9daa-0f88df4ace42,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,883x412,980x811,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO2,1
4,1682376723366,24/04/2023 22:52:03,1682376722850,-4,24/04/2023 18:52:02,131186,3,questionnaire-rzlz,,29071876,BLIND,8657433,,complete,,3f6b1426-9028-4bb5-9daa-0f88df4ace42,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,883x412,980x811,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO3,7
5,1682376723366,24/04/2023 22:52:03,1682376722850,-4,24/04/2023 18:52:02,131186,3,questionnaire-rzlz,,29071876,BLIND,8657433,,complete,,3f6b1426-9028-4bb5-9daa-0f88df4ace42,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,883x412,980x811,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO4,7
6,1682376723366,24/04/2023 22:52:03,1682376722850,-4,24/04/2023 18:52:02,131186,3,questionnaire-rzlz,,29071876,BLIND,8657433,,complete,,3f6b1426-9028-4bb5-9daa-0f88df4ace42,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,883x412,980x811,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO5,1
7,1682376723366,24/04/2023 22:52:03,1682376722851,-4,24/04/2023 18:52:02,131186,3,questionnaire-rzlz,,29071876,BLIND,8657433,,complete,,3f6b1426-9028-4bb5-9daa-0f88df4ace42,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,883x412,980x811,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO6,1
8,1682376723366,24/04/2023 22:52:03,1682376722851,-4,24/04/2023 18:52:02,131186,3,questionnaire-rzlz,,29071876,BLIND,8657433,,complete,,3f6b1426-9028-4bb5-9daa-0f88df4ace42,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,883x412,980x811,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO7,7
9,1682376723366,24/04/2023 22:52:03,1682376722851,-4,24/04/2023 18:52:02,131186,3,questionnaire-rzlz,,29071876,BLIND,8657433,,complete,,3f6b1426-9028-4bb5-9daa-0f88df4ace42,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,883x412,980x811,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO8,7
10,1682376723366,24/04/2023 22:52:03,1682376722851,-4,24/04/2023 18:52:02,131186,3,questionnaire-rzlz,,29071876,BLIND,8657433,,complete,,3f6b1426-9028-4bb5-9daa-0f88df4ace42,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,883x412,980x811,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,14134
1,1682376804855,24/04/2023 22:53:24,1682376803962,1,24/04/2023 23:53:23,131186,3,questionnaire-rzlz,,29071913,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1666,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376854835,24/04/2023 22:54:14,1682376854005,1,24/04/2023 23:54:14,131186,3,questionnaire-rzlz,,29071913,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1666,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO1,5
3,1682376855214,24/04/2023 22:54:15,1682376854007,1,24/04/2023 23:54:14,131186,3,questionnaire-rzlz,,29071913,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1666,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO2,6
4,1682376855214,24/04/2023 22:54:15,1682376854009,1,24/04/2023 23:54:14,131186,3,questionnaire-rzlz,,29071913,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1666,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO3,3
5,1682376855214,24/04/2023 22:54:15,1682376854009,1,24/04/2023 23:54:14,131186,3,questionnaire-rzlz,,29071913,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1666,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO4,6
6,1682376855214,24/04/2023 22:54:15,1682376854010,1,24/04/2023 23:54:14,131186,3,questionnaire-rzlz,,29071913,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1666,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO5,3
7,1682376855214,24/04/2023 22:54:15,1682376854011,1,24/04/2023 23:54:14,131186,3,questionnaire-rzlz,,29071913,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1666,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO6,3
8,1682376855214,24/04/2023 22:54:15,1682376854012,1,24/04/2023 23:54:14,131186,3,questionnaire-rzlz,,29071913,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1666,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO7,6
9,1682376855214,24/04/2023 22:54:15,1682376854013,1,24/04/2023 23:54:14,131186,3,questionnaire-rzlz,,29071913,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1666,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,SDO8,6
10,1682376855214,24/04/2023 22:54:15,1682376854013,1,24/04/2023 23:54:14,131186,3,questionnaire-rzlz,,29071913,BLIND,8657311,,complete,,a4a53c5b-821c-4875-bae2-21f49fff75c3,computer,Desktop or Laptop,Linux x86_64,Chrome 112.0.0.0,360x820,980x1666,,"Social Dominance Orientation (SDO7) - Ho et al., 2015 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,50051
