Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
90,1694646488752,13/09/2023 23:08:08,1694621288752,-7,13/09/2023 09:08:08,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,17,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2524.006000002264,2516.56600000005,2524.006000002264,2524.006000002264,2516.56600000005,2524.006000002264,1,2524.006000002264,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Becky</b> charges the gladiator and swings with all her strength.,<em><b>Becky</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Becky</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Becky,In,2,STR,,,sarah,,,,,Punish,10,7
91,1694646491104,13/09/2023 23:08:11,1694621291104,-7,13/09/2023 09:08:11,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,17,Trial/Encounter,Punish,bufrmy,4,continue,,2361.840000000724,2349.905999999959,2361.840000000724,2361.840000000724,2349.905999999959,2361.840000000724,1,2361.840000000724,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Becky</b> charges the gladiator and swings with all her strength.,<em><b>Becky</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Becky</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Becky,In,2,STR,,,sarah,,,,,Punish,10,7
92,1694646496405,13/09/2023 23:08:16,1694621296405,-7,13/09/2023 09:08:16,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,17,Trial/Encounter,trialEnd,olwm64,5,continue,,662.6640000007465,649.9739999999874,662.6640000007465,662.6640000007465,649.9739999999874,662.6640000007465,1,662.6640000007465,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Becky</b> charges the gladiator and swings with all her strength.,<em><b>Becky</b> breaks through the gladiator’s attempt to block the attack. She defeats them in a single strike.,,<em><b>Becky</b> bashes the gladiator defeating them but suffers a counterattack in the process. She suffers damage.,7495.7,Becky,In,2,STR,,,sarah,,,,,Punish,10,7
93,1694646497184,13/09/2023 23:08:17,1694621297184,-7,13/09/2023 09:08:17,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,18,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,791.690000000759,783.3020000000251,791.690000000759,791.690000000759,783.3020000000251,791.690000000759,1,791.690000000759,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Emma</b> relies on her intellect to try to solve the puzzle.,<em><b>Emma</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Emma</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,Emma,In,1,INT,,,sarah,,,,,Punish,10,7
94,1694646509679,13/09/2023 23:08:29,1694621309679,-7,13/09/2023 09:08:29,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,18,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7286.43000000075,7283.503000000026,7286.43000000075,7286.43000000075,7283.503000000026,7286.43000000075,1,7286.43000000075,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Emma</b> relies on her intellect to try to solve the puzzle.,<em><b>Emma</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Emma</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,Emma,In,1,INT,,,sarah,,,,,Punish,10,7
95,1694646511252,13/09/2023 23:08:31,1694621311252,-7,13/09/2023 09:08:31,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,18,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1574.4270000007236,1566.603999999992,1574.4270000007236,1574.4270000007236,1566.603999999992,1574.4270000007236,1,1574.4270000007236,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Emma</b> relies on her intellect to try to solve the puzzle.,<em><b>Emma</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Emma</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,Emma,In,1,INT,,,sarah,,,,,Punish,10,8
96,1694646512483,13/09/2023 23:08:32,1694621312483,-7,13/09/2023 09:08:32,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,18,Trial/Encounter,Punish,bufrmy,4,continue,,1240.3230000007316,1233.283999999985,1240.3230000007316,1240.3230000007316,1233.283999999985,1240.3230000007316,1,1240.3230000007316,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Emma</b> relies on her intellect to try to solve the puzzle.,<em><b>Emma</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Emma</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,Emma,In,1,INT,,,sarah,,,,,Punish,10,8
97,1694646519284,13/09/2023 23:08:39,1694621319284,-7,13/09/2023 09:08:39,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,18,Trial/Encounter,trialEnd,olwm64,5,continue,,1041.2480000022333,1033.2920000000158,1041.2480000022333,1041.2480000022333,1033.2920000000158,1041.2480000022333,1,1041.2480000022333,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Emma</b> relies on her intellect to try to solve the puzzle.,<em><b>Emma</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Emma</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,Emma,In,1,INT,,,sarah,,,,,Punish,10,8
98,1694646520616,13/09/2023 23:08:40,1694621320616,-7,13/09/2023 09:08:40,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,1,ScenarioEnd,ScenarioEnd,r2vs1v,1,continue,,1340.2560000029625,1333.2799999999697,1340.2560000029625,1340.2560000029625,1333.2799999999697,1340.2560000029625,1,1340.2560000029625,0,0,,Click To Continue,Continue Button,2,object-139,ScenarioEnd,Emma,Becky,,,,,,,,,,,,,,sarah,,,,,Punish,10,8
99,1694646528952,13/09/2023 23:08:48,1694621328952,-7,13/09/2023 09:08:48,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,1,ScenarioEnd,Dictator_Inst,e8yxss,2,continue,,8342.176000002248,8333.456999999995,8342.176000002248,8342.176000002248,8333.456999999995,8342.176000002248,1,8342.176000002248,0,0,,Click To Continue,Continue Button,2,object-124,ScenarioEnd,Emma,Becky,,,,,,,,,,,,,,sarah,,,,,Punish,10,8
100,1694646542351,13/09/2023 23:09:02,1694621342351,-7,13/09/2023 09:09:02,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,1,ScenarioEnd,LoadingScreen,3vdbbm,3,response,40-60,13408.119000000763,13399.925000000047,13408.119000000763,13408.119000000763,13399.925000000047,13408.119000000763,1,13408.119000000763,0,0,,Click Response,P1-40_P2-60,4,object-131,ScenarioEnd,Emma,Becky,,,,,,,,,,,,,,sarah,,,,,Punish,10,8
101,1694646542355,13/09/2023 23:09:02,1694621342355,-7,13/09/2023 09:09:02,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,1,ScenarioEnd,LoadingScreen,3vdbbm,3,continue,,13412.419000001508,13399.925000000047,13412.419000001508,13412.419000001508,13399.925000000047,13412.419000001508,1,13412.419000001508,0,0,,Click To Continue,P1-40_P2-60,4,object-131,ScenarioEnd,Emma,Becky,,,,,,,,,,,,,,sarah,,,,,Punish,10,8
102,1694646542356,13/09/2023 23:09:02,1694621342356,-7,13/09/2023 09:09:02,132991,7,task-c6pi,,31672139,BLIND,9362321,,complete,,46332b7e-ffd0-4ee8-afe4-3b032d897fac,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1739x920,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1694635344286,13/09/2023 20:02:24,1694620944286,-4,13/09/2023 12:02:24,132991,7,task-c6pi,,31672192,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1694635358690,13/09/2023 20:02:38,1694620958690,-4,13/09/2023 12:02:38,132991,7,task-c6pi,,31672192,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,1,Instructions,Instructions,cdub9g,1,timedOut,,14287.95299998808,14279.506000000001,14287.95299998808,14287.95299998808,14279.506000000001,14287.95299998808,1,14287.95299998808,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,,,,,,,,
3,1694635362855,13/09/2023 20:02:42,1694620962855,-4,13/09/2023 12:02:42,132991,7,task-c6pi,,31672192,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,1,Instructions,Name,nn5ntg,2,response,Hannah,1716.1569999999992,4149.023999999998,4165.651999999995,1716.1569999999992,4149.023999999998,4165.651999999995,1,1716.1569999999992,2449.4949999999953,0,pName,Single Text Entry,ParticipantName,2,object-22,Instructions,,,,,,,,,,,,,,,,Hannah,,,,,,,
4,1694635364830,13/09/2023 20:02:44,1694620964830,-4,13/09/2023 12:02:44,132991,7,task-c6pi,,31672192,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,1,Instructions,Delay,7riscs,3,timedOut,,2000.2230000000018,1999.2280000000028,2000.2230000000018,2000.2230000000018,1999.2280000000028,2000.2230000000018,1,2000.2230000000018,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,Hannah,,,,,,,
5,1694635379827,13/09/2023 20:02:59,1694620979827,-4,13/09/2023 12:02:59,132991,7,task-c6pi,,31672192,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,1,LoadingScreen,LoadScreen,95pybm,1,timedOut,,14997.09500002384,14996.073999999997,14997.09500002384,14997.09500002384,14996.073999999997,14997.09500002384,1,14997.09500002384,0,0,,Time Limit,screen,0,screen,LoadingScreen,Emma,Becky,,,,,,,,,,,,,,Hannah,,,,,,,
6,1694635381668,13/09/2023 20:03:01,1694620981668,-4,13/09/2023 12:03:01,132991,7,task-c6pi,,31672192,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,1,LoadingScreen,LoadingComplete,zy7h74,2,continue,,1842.8210000357649,1832.8320000000022,1842.8210000357649,1842.8210000357649,1832.8320000000022,1842.8210000357649,1,1842.8210000357649,0,0,,Click To Continue,Continue Button,2,object-59,LoadingScreen,Emma,Becky,,,,,,,,,,,,,,Hannah,,,,,,,
7,1694635393656,13/09/2023 20:03:13,1694620993656,-4,13/09/2023 12:03:13,132991,7,task-c6pi,,31672192,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,1,ScenarioIntro,ScenarioIntro,ghavr7,1,timedOut,,11997.288999988079,11996.665999999997,11997.288999988079,11997.288999988079,11996.665999999997,11997.288999988079,1,11997.288999988079,0,0,,Time Limit,screen,0,screen,ScenarioIntro,,,<em>Two traveling adventurers decide to enter a local tournament at a colosseum. The Gauntlet of Trials is a renowned and immensely challenging set of enemies and puzzles. The duo will need to rely on their strength and intelligence to make it through unharmed. Each adventurer will be rewarded proportional to performance.,,,,,,,,,,,,,Hannah,,,,,,,
8,1694635399654,13/09/2023 20:03:19,1694620999654,-4,13/09/2023 12:03:19,132991,7,task-c6pi,,31672192,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,1,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5998.823000035765,5998.153000000006,5998.823000035765,5998.823000035765,5998.153000000006,5998.823000035765,1,5998.823000035765,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Becky</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Becky’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Becky’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Becky,In,2,STR,,,Hannah,,,,,,,
9,1694635406335,13/09/2023 20:03:26,1694621006335,-4,13/09/2023 12:03:26,132991,7,task-c6pi,,31672192,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,1,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6682.17000003576,6681.674999999996,6682.17000003576,6682.17000003576,6681.674999999996,6682.17000003576,1,6682.17000003576,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Becky</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Becky’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Becky’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Becky,In,2,STR,,,Hannah,,,,,,,
10,1694635428513,13/09/2023 20:03:48,1694621028513,-4,13/09/2023 12:03:48,132991,7,task-c6pi,,31672192,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,1,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,22168.495000035764,22160.554000000004,22168.495000035764,22168.495000035764,22160.554000000004,22168.495000035764,1,22168.495000035764,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Becky</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Becky’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Becky’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Becky,In,2,STR,,,Hannah,,,,,Reward,1,
11,1694635435494,13/09/2023 20:03:55,1694621035494,-4,13/09/2023 12:03:55,132991,7,task-c6pi,,31672192,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,1,Trial/Encounter,Reward,56azq1,4,timedOut,,6998.841000011918,6997.896999999997,6998.841000011918,6998.841000011918,6997.896999999997,6998.841000011918,1,6998.841000011918,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Becky</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Becky’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Becky’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Becky,In,2,STR,,,Hannah,,,,,Reward,1,
12,1694635438493,13/09/2023 20:03:58,1694621038493,-4,13/09/2023 12:03:58,132991,7,task-c6pi,,31672192,BLIND,9362342,,complete,,09dbc3f4-68d9-4c76-a5ba-0fec33fc96fa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1280x603,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn,,WhiteFemale_InGrp,1,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2999.944000011921,2999.1440000000002,2999.944000011921,2999.944000011921,2999.1440000000002,2999.944000011921,1,2999.944000011921,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Becky</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Becky’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Becky’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Becky,In,2,STR,,,Hannah,,,,,Reward,1,
