Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9ku2,Randomise questionnaire elements?,Question Key,Response
5,1.67451E+12,23/01/2023 22:06:53,1.67451E+12,-5,23/01/2023 17:07:49,110083,9,questionnaire-r27q,,26579400,BLIND,7857968,,complete,qwagcb,3WEV0KO0OS3FQBMWHHBAFV4DTTVDSK,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1600x900,1583x757,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO4,6
6,1.67451E+12,23/01/2023 22:06:53,1.67451E+12,-5,23/01/2023 17:07:49,110083,9,questionnaire-r27q,,26579400,BLIND,7857968,,complete,qwagcb,3WEV0KO0OS3FQBMWHHBAFV4DTTVDSK,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1600x900,1583x757,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO5,3
7,1.67451E+12,23/01/2023 22:06:53,1.67451E+12,-5,23/01/2023 17:07:49,110083,9,questionnaire-r27q,,26579400,BLIND,7857968,,complete,qwagcb,3WEV0KO0OS3FQBMWHHBAFV4DTTVDSK,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1600x900,1583x757,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO6,3
8,1.67451E+12,23/01/2023 22:06:53,1.67451E+12,-5,23/01/2023 17:07:49,110083,9,questionnaire-r27q,,26579400,BLIND,7857968,,complete,qwagcb,3WEV0KO0OS3FQBMWHHBAFV4DTTVDSK,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1600x900,1583x757,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO7,6
9,1.67451E+12,23/01/2023 22:06:53,1.67451E+12,-5,23/01/2023 17:07:49,110083,9,questionnaire-r27q,,26579400,BLIND,7857968,,complete,qwagcb,3WEV0KO0OS3FQBMWHHBAFV4DTTVDSK,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1600x900,1583x757,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO8,6
10,1.67451E+12,23/01/2023 22:06:53,1.67451E+12,-5,23/01/2023 17:07:49,110083,9,questionnaire-r27q,,26579400,BLIND,7857968,,complete,qwagcb,3WEV0KO0OS3FQBMWHHBAFV4DTTVDSK,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1600x900,1583x757,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,END QUESTIONNAIRE,94590
1,1.67451E+12,23/01/2023 21:42:33,1.67451E+12,-8,23/01/2023 13:42:31,110083,9,questionnaire-r27q,,26578864,BLIND,7857731,,complete,mntfas,3WT783CTPHS64XZG6ZU450CV459BCT,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1517x685,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.67451E+12,23/01/2023 21:43:12,1.67451E+12,-8,23/01/2023 13:43:10,110083,9,questionnaire-r27q,,26578864,BLIND,7857731,,complete,mntfas,3WT783CTPHS64XZG6ZU450CV459BCT,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1498x685,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO1,7
3,1.67451E+12,23/01/2023 21:43:13,1.67451E+12,-8,23/01/2023 13:43:10,110083,9,questionnaire-r27q,,26578864,BLIND,7857731,,complete,mntfas,3WT783CTPHS64XZG6ZU450CV459BCT,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1498x685,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO2,1
4,1.67451E+12,23/01/2023 21:43:13,1.67451E+12,-8,23/01/2023 13:43:10,110083,9,questionnaire-r27q,,26578864,BLIND,7857731,,complete,mntfas,3WT783CTPHS64XZG6ZU450CV459BCT,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1498x685,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO3,7
5,1.67451E+12,23/01/2023 21:43:13,1.67451E+12,-8,23/01/2023 13:43:10,110083,9,questionnaire-r27q,,26578864,BLIND,7857731,,complete,mntfas,3WT783CTPHS64XZG6ZU450CV459BCT,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1498x685,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO4,7
6,1.67451E+12,23/01/2023 21:43:13,1.67451E+12,-8,23/01/2023 13:43:10,110083,9,questionnaire-r27q,,26578864,BLIND,7857731,,complete,mntfas,3WT783CTPHS64XZG6ZU450CV459BCT,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1498x685,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO5,7
7,1.67451E+12,23/01/2023 21:43:13,1.67451E+12,-8,23/01/2023 13:43:10,110083,9,questionnaire-r27q,,26578864,BLIND,7857731,,complete,mntfas,3WT783CTPHS64XZG6ZU450CV459BCT,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1498x685,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO6,7
8,1.67451E+12,23/01/2023 21:43:13,1.67451E+12,-8,23/01/2023 13:43:10,110083,9,questionnaire-r27q,,26578864,BLIND,7857731,,complete,mntfas,3WT783CTPHS64XZG6ZU450CV459BCT,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1498x685,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO7,1
9,1.67451E+12,23/01/2023 21:43:13,1.67451E+12,-8,23/01/2023 13:43:10,110083,9,questionnaire-r27q,,26578864,BLIND,7857731,,complete,mntfas,3WT783CTPHS64XZG6ZU450CV459BCT,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1498x685,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO8,7
10,1.67451E+12,23/01/2023 21:43:13,1.67451E+12,-8,23/01/2023 13:43:10,110083,9,questionnaire-r27q,,26578864,BLIND,7857731,,complete,mntfas,3WT783CTPHS64XZG6ZU450CV459BCT,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1498x685,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,END QUESTIONNAIRE,39088
1,1.67451E+12,23/01/2023 21:42:00,1.67451E+12,-7,23/01/2023 14:42:00,110083,9,questionnaire-r27q,,26578852,BLIND,7857715,,complete,jxrmgs,3DH6GAKTY40FPY3185SWO9BHYWCZYU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1396x665,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.67451E+12,23/01/2023 21:42:17,1.67451E+12,-7,23/01/2023 14:42:17,110083,9,questionnaire-r27q,,26578852,BLIND,7857715,,complete,jxrmgs,3DH6GAKTY40FPY3185SWO9BHYWCZYU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1381x665,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO1,2
3,1.67451E+12,23/01/2023 21:42:18,1.67451E+12,-7,23/01/2023 14:42:17,110083,9,questionnaire-r27q,,26578852,BLIND,7857715,,complete,jxrmgs,3DH6GAKTY40FPY3185SWO9BHYWCZYU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1381x665,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO2,1
4,1.67451E+12,23/01/2023 21:42:18,1.67451E+12,-7,23/01/2023 14:42:17,110083,9,questionnaire-r27q,,26578852,BLIND,7857715,,complete,jxrmgs,3DH6GAKTY40FPY3185SWO9BHYWCZYU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1381x665,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO3,6
5,1.67451E+12,23/01/2023 21:42:18,1.67451E+12,-7,23/01/2023 14:42:17,110083,9,questionnaire-r27q,,26578852,BLIND,7857715,,complete,jxrmgs,3DH6GAKTY40FPY3185SWO9BHYWCZYU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1381x665,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO4,5
6,1.67451E+12,23/01/2023 21:42:18,1.67451E+12,-7,23/01/2023 14:42:17,110083,9,questionnaire-r27q,,26578852,BLIND,7857715,,complete,jxrmgs,3DH6GAKTY40FPY3185SWO9BHYWCZYU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1381x665,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO5,2
7,1.67451E+12,23/01/2023 21:42:18,1.67451E+12,-7,23/01/2023 14:42:17,110083,9,questionnaire-r27q,,26578852,BLIND,7857715,,complete,jxrmgs,3DH6GAKTY40FPY3185SWO9BHYWCZYU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1381x665,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO6,2
8,1.67451E+12,23/01/2023 21:42:18,1.67451E+12,-7,23/01/2023 14:42:17,110083,9,questionnaire-r27q,,26578852,BLIND,7857715,,complete,jxrmgs,3DH6GAKTY40FPY3185SWO9BHYWCZYU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1381x665,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO7,6
9,1.67451E+12,23/01/2023 21:42:18,1.67451E+12,-7,23/01/2023 14:42:17,110083,9,questionnaire-r27q,,26578852,BLIND,7857715,,complete,jxrmgs,3DH6GAKTY40FPY3185SWO9BHYWCZYU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1381x665,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO8,7
10,1.67451E+12,23/01/2023 21:42:18,1.67451E+12,-7,23/01/2023 14:42:17,110083,9,questionnaire-r27q,,26578852,BLIND,7857715,,complete,jxrmgs,3DH6GAKTY40FPY3185SWO9BHYWCZYU,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1381x665,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,END QUESTIONNAIRE,17511
1,1.67451E+12,23/01/2023 21:31:25,1.67451E+12,-5,23/01/2023 16:31:24,110083,9,questionnaire-r27q,,26578584,BLIND,7857679,,complete,mewgwy,3F6KKYWMNHCIAYUR9LUOG1U76UMNDH,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,1280x1024,1280x855,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.67451E+12,23/01/2023 21:32:00,1.67451E+12,-5,23/01/2023 16:32:00,110083,9,questionnaire-r27q,,26578584,BLIND,7857679,,complete,mewgwy,3F6KKYWMNHCIAYUR9LUOG1U76UMNDH,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,1280x1024,1265x855,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO1,2
3,1.67451E+12,23/01/2023 21:32:00,1.67451E+12,-5,23/01/2023 16:32:00,110083,9,questionnaire-r27q,,26578584,BLIND,7857679,,complete,mewgwy,3F6KKYWMNHCIAYUR9LUOG1U76UMNDH,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,1280x1024,1265x855,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO2,1
4,1.67451E+12,23/01/2023 21:32:00,1.67451E+12,-5,23/01/2023 16:32:00,110083,9,questionnaire-r27q,,26578584,BLIND,7857679,,complete,mewgwy,3F6KKYWMNHCIAYUR9LUOG1U76UMNDH,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,1280x1024,1265x855,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO3,6
5,1.67451E+12,23/01/2023 21:32:00,1.67451E+12,-5,23/01/2023 16:32:00,110083,9,questionnaire-r27q,,26578584,BLIND,7857679,,complete,mewgwy,3F6KKYWMNHCIAYUR9LUOG1U76UMNDH,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,1280x1024,1265x855,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO4,7
6,1.67451E+12,23/01/2023 21:32:00,1.67451E+12,-5,23/01/2023 16:32:00,110083,9,questionnaire-r27q,,26578584,BLIND,7857679,,complete,mewgwy,3F6KKYWMNHCIAYUR9LUOG1U76UMNDH,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,1280x1024,1265x855,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO5,3
7,1.67451E+12,23/01/2023 21:32:00,1.67451E+12,-5,23/01/2023 16:32:00,110083,9,questionnaire-r27q,,26578584,BLIND,7857679,,complete,mewgwy,3F6KKYWMNHCIAYUR9LUOG1U76UMNDH,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,1280x1024,1265x855,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO6,2
8,1.67451E+12,23/01/2023 21:32:00,1.67451E+12,-5,23/01/2023 16:32:00,110083,9,questionnaire-r27q,,26578584,BLIND,7857679,,complete,mewgwy,3F6KKYWMNHCIAYUR9LUOG1U76UMNDH,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,1280x1024,1265x855,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO7,7
9,1.67451E+12,23/01/2023 21:32:00,1.67451E+12,-5,23/01/2023 16:32:00,110083,9,questionnaire-r27q,,26578584,BLIND,7857679,,complete,mewgwy,3F6KKYWMNHCIAYUR9LUOG1U76UMNDH,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,1280x1024,1265x855,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO8,7
10,1.67451E+12,23/01/2023 21:32:00,1.67451E+12,-5,23/01/2023 16:32:00,110083,9,questionnaire-r27q,,26578584,BLIND,7857679,,complete,mewgwy,3F6KKYWMNHCIAYUR9LUOG1U76UMNDH,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,1280x1024,1265x855,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,END QUESTIONNAIRE,35327
1,1.67451E+12,23/01/2023 21:18:31,1.67451E+12,-7,23/01/2023 14:18:31,110083,9,questionnaire-r27q,,26578218,BLIND,7857493,,complete,uyemcx,38BQUHLA92B3WD0GNTT4EGH65I0MOU,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1366x768,1821x833,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.67451E+12,23/01/2023 21:19:13,1.67451E+12,-7,23/01/2023 14:19:13,110083,9,questionnaire-r27q,,26578218,BLIND,7857493,,complete,uyemcx,38BQUHLA92B3WD0GNTT4EGH65I0MOU,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1366x768,1798x833,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO1,6
3,1.67451E+12,23/01/2023 21:19:13,1.67451E+12,-7,23/01/2023 14:19:13,110083,9,questionnaire-r27q,,26578218,BLIND,7857493,,complete,uyemcx,38BQUHLA92B3WD0GNTT4EGH65I0MOU,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1366x768,1798x833,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO2,4
4,1.67451E+12,23/01/2023 21:19:13,1.67451E+12,-7,23/01/2023 14:19:13,110083,9,questionnaire-r27q,,26578218,BLIND,7857493,,complete,uyemcx,38BQUHLA92B3WD0GNTT4EGH65I0MOU,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1366x768,1798x833,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO3,3
5,1.67451E+12,23/01/2023 21:19:13,1.67451E+12,-7,23/01/2023 14:19:13,110083,9,questionnaire-r27q,,26578218,BLIND,7857493,,complete,uyemcx,38BQUHLA92B3WD0GNTT4EGH65I0MOU,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1366x768,1798x833,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO4,6
6,1.67451E+12,23/01/2023 21:19:13,1.67451E+12,-7,23/01/2023 14:19:13,110083,9,questionnaire-r27q,,26578218,BLIND,7857493,,complete,uyemcx,38BQUHLA92B3WD0GNTT4EGH65I0MOU,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1366x768,1798x833,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO5,4
7,1.67451E+12,23/01/2023 21:19:13,1.67451E+12,-7,23/01/2023 14:19:13,110083,9,questionnaire-r27q,,26578218,BLIND,7857493,,complete,uyemcx,38BQUHLA92B3WD0GNTT4EGH65I0MOU,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1366x768,1798x833,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO6,3
8,1.67451E+12,23/01/2023 21:19:13,1.67451E+12,-7,23/01/2023 14:19:13,110083,9,questionnaire-r27q,,26578218,BLIND,7857493,,complete,uyemcx,38BQUHLA92B3WD0GNTT4EGH65I0MOU,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1366x768,1798x833,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO7,6
9,1.67451E+12,23/01/2023 21:19:13,1.67451E+12,-7,23/01/2023 14:19:13,110083,9,questionnaire-r27q,,26578218,BLIND,7857493,,complete,uyemcx,38BQUHLA92B3WD0GNTT4EGH65I0MOU,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1366x768,1798x833,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO8,5
10,1.67451E+12,23/01/2023 21:19:13,1.67451E+12,-7,23/01/2023 14:19:13,110083,9,questionnaire-r27q,,26578218,BLIND,7857493,,complete,uyemcx,38BQUHLA92B3WD0GNTT4EGH65I0MOU,computer,Desktop or Laptop,Windows 8.1,Chrome 109.0.0.0,1366x768,1798x833,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,END QUESTIONNAIRE,41995
1,1.67451E+12,23/01/2023 20:52:29,1.67451E+12,-5,23/01/2023 15:52:29,110083,9,questionnaire-r27q,,26577510,BLIND,7857204,,complete,eaxdhh,3IRIK4HM3GV0YLILA8DWUKQ3Q4YC69,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,1536x739,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.67451E+12,23/01/2023 20:52:51,1.67451E+12,-5,23/01/2023 15:52:51,110083,9,questionnaire-r27q,,26577510,BLIND,7857204,,complete,eaxdhh,3IRIK4HM3GV0YLILA8DWUKQ3Q4YC69,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,1519x739,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO1,1
3,1.67451E+12,23/01/2023 20:52:51,1.67451E+12,-5,23/01/2023 15:52:51,110083,9,questionnaire-r27q,,26577510,BLIND,7857204,,complete,eaxdhh,3IRIK4HM3GV0YLILA8DWUKQ3Q4YC69,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,1519x739,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO2,1
4,1.67451E+12,23/01/2023 20:52:51,1.67451E+12,-5,23/01/2023 15:52:51,110083,9,questionnaire-r27q,,26577510,BLIND,7857204,,complete,eaxdhh,3IRIK4HM3GV0YLILA8DWUKQ3Q4YC69,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,1519x739,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO3,7
5,1.67451E+12,23/01/2023 20:52:51,1.67451E+12,-5,23/01/2023 15:52:51,110083,9,questionnaire-r27q,,26577510,BLIND,7857204,,complete,eaxdhh,3IRIK4HM3GV0YLILA8DWUKQ3Q4YC69,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,1519x739,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO4,6
6,1.67451E+12,23/01/2023 20:52:51,1.67451E+12,-5,23/01/2023 15:52:51,110083,9,questionnaire-r27q,,26577510,BLIND,7857204,,complete,eaxdhh,3IRIK4HM3GV0YLILA8DWUKQ3Q4YC69,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,1519x739,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO5,1
7,1.67451E+12,23/01/2023 20:52:51,1.67451E+12,-5,23/01/2023 15:52:51,110083,9,questionnaire-r27q,,26577510,BLIND,7857204,,complete,eaxdhh,3IRIK4HM3GV0YLILA8DWUKQ3Q4YC69,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,1519x739,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO6,1
8,1.67451E+12,23/01/2023 20:52:51,1.67451E+12,-5,23/01/2023 15:52:51,110083,9,questionnaire-r27q,,26577510,BLIND,7857204,,complete,eaxdhh,3IRIK4HM3GV0YLILA8DWUKQ3Q4YC69,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,1519x739,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO7,7
9,1.67451E+12,23/01/2023 20:52:51,1.67451E+12,-5,23/01/2023 15:52:51,110083,9,questionnaire-r27q,,26577510,BLIND,7857204,,complete,eaxdhh,3IRIK4HM3GV0YLILA8DWUKQ3Q4YC69,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,1519x739,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO8,7
10,1.67451E+12,23/01/2023 20:52:51,1.67451E+12,-5,23/01/2023 15:52:51,110083,9,questionnaire-r27q,,26577510,BLIND,7857204,,complete,eaxdhh,3IRIK4HM3GV0YLILA8DWUKQ3Q4YC69,computer,Desktop or Laptop,Windows 10,Firefox 109.0,1536x864,1519x739,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,END QUESTIONNAIRE,21474
1,1.67451E+12,23/01/2023 20:31:59,1.67451E+12,-5,23/01/2023 15:31:59,110083,9,questionnaire-r27q,,26576821,BLIND,7856957,,complete,cmowsg,382M9COHENQ0XUS02HHU0E4ME2SUEL,computer,Desktop or Laptop,Windows 10,Firefox 109.0,2560x1080,1211x749,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.67451E+12,23/01/2023 20:32:32,1.67451E+12,-5,23/01/2023 15:32:32,110083,9,questionnaire-r27q,,26576821,BLIND,7856957,,complete,cmowsg,382M9COHENQ0XUS02HHU0E4ME2SUEL,computer,Desktop or Laptop,Windows 10,Firefox 109.0,2560x1080,1194x749,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO1,2
3,1.67451E+12,23/01/2023 20:32:32,1.67451E+12,-5,23/01/2023 15:32:32,110083,9,questionnaire-r27q,,26576821,BLIND,7856957,,complete,cmowsg,382M9COHENQ0XUS02HHU0E4ME2SUEL,computer,Desktop or Laptop,Windows 10,Firefox 109.0,2560x1080,1194x749,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO2,2
4,1.67451E+12,23/01/2023 20:32:32,1.67451E+12,-5,23/01/2023 15:32:32,110083,9,questionnaire-r27q,,26576821,BLIND,7856957,,complete,cmowsg,382M9COHENQ0XUS02HHU0E4ME2SUEL,computer,Desktop or Laptop,Windows 10,Firefox 109.0,2560x1080,1194x749,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO3,6
5,1.67451E+12,23/01/2023 20:32:32,1.67451E+12,-5,23/01/2023 15:32:32,110083,9,questionnaire-r27q,,26576821,BLIND,7856957,,complete,cmowsg,382M9COHENQ0XUS02HHU0E4ME2SUEL,computer,Desktop or Laptop,Windows 10,Firefox 109.0,2560x1080,1194x749,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO4,6
6,1.67451E+12,23/01/2023 20:32:32,1.67451E+12,-5,23/01/2023 15:32:32,110083,9,questionnaire-r27q,,26576821,BLIND,7856957,,complete,cmowsg,382M9COHENQ0XUS02HHU0E4ME2SUEL,computer,Desktop or Laptop,Windows 10,Firefox 109.0,2560x1080,1194x749,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO5,2
7,1.67451E+12,23/01/2023 20:32:32,1.67451E+12,-5,23/01/2023 15:32:32,110083,9,questionnaire-r27q,,26576821,BLIND,7856957,,complete,cmowsg,382M9COHENQ0XUS02HHU0E4ME2SUEL,computer,Desktop or Laptop,Windows 10,Firefox 109.0,2560x1080,1194x749,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO6,2
8,1.67451E+12,23/01/2023 20:32:32,1.67451E+12,-5,23/01/2023 15:32:32,110083,9,questionnaire-r27q,,26576821,BLIND,7856957,,complete,cmowsg,382M9COHENQ0XUS02HHU0E4ME2SUEL,computer,Desktop or Laptop,Windows 10,Firefox 109.0,2560x1080,1194x749,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO7,6
9,1.67451E+12,23/01/2023 20:32:32,1.67451E+12,-5,23/01/2023 15:32:32,110083,9,questionnaire-r27q,,26576821,BLIND,7856957,,complete,cmowsg,382M9COHENQ0XUS02HHU0E4ME2SUEL,computer,Desktop or Laptop,Windows 10,Firefox 109.0,2560x1080,1194x749,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,SDO8,7
10,1.67451E+12,23/01/2023 20:32:32,1.67451E+12,-5,23/01/2023 15:32:32,110083,9,questionnaire-r27q,,26576821,BLIND,7856957,,complete,cmowsg,382M9COHENQ0XUS02HHU0E4ME2SUEL,computer,Desktop or Laptop,Windows 10,Firefox 109.0,2560x1080,1194x749,,"Social Dominance Orientation (SDO7) - Ho et al., 2015",1,NonBlackIdentity,No,END QUESTIONNAIRE,32697
